# n_pixels = 249990000
# n_pixels_in_grid = 127760862
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 2.236089e-06
# frac_tau_underflow = 4.885264e-01
# frac_tau_overflow = 4.074363e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.381871e-01,1.495722e-04,2535916
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.195468e-01,1.436003e-04,2337457
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.022448e-01,1.378258e-04,2153248
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.833843e-01,1.312420e-04,1952445
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.703834e-01,1.265043e-04,1814028
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.553120e-01,1.207798e-04,1653566
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.394985e-01,1.144660e-04,1485204
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.255765e-01,1.086040e-04,1336980
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.111337e-01,1.021679e-04,1183211
-5.416667e-01,-5.833333e-01,-5.000000e-01,9.942218e-02,9.663476e-05,1058522
-4.583333e-01,-5.000000e-01,-4.166667e-01,8.834086e-02,9.109038e-05,940542
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.695671e-02,8.501880e-05,819338
-2.916667e-01,-3.333333e-01,-2.500000e-01,6.863942e-02,8.029315e-05,730786
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.043456e-02,7.534152e-05,643431
-1.250000e-01,-1.666667e-01,-8.333333e-02,5.297500e-02,7.053866e-05,564011
-4.166667e-02,-8.333333e-02,0.000000e+00,4.516980e-02,6.513520e-05,480911
4.166667e-02,0.000000e+00,8.333333e-02,3.876342e-02,6.033965e-05,412704
1.250000e-01,8.333333e-02,1.666667e-01,3.165749e-02,5.452930e-05,337049
2.083333e-01,1.666667e-01,2.500000e-01,2.637061e-02,4.976819e-05,280761
2.916667e-01,2.500000e-01,3.333333e-01,2.046514e-02,4.384288e-05,217887
3.750000e-01,3.333333e-01,4.166667e-01,1.636201e-02,3.920216e-05,174202
4.583333e-01,4.166667e-01,5.000000e-01,1.303949e-02,3.499629e-05,138828
5.416667e-01,5.000000e-01,5.833333e-01,1.028597e-02,3.108238e-05,109512
6.250000e-01,5.833333e-01,6.666667e-01,7.494502e-03,2.653158e-05,79792
7.083333e-01,6.666667e-01,7.500000e-01,5.828358e-03,2.339725e-05,62053
7.916667e-01,7.500000e-01,8.333333e-01,4.605918e-03,2.079935e-05,49038
8.750000e-01,8.333333e-01,9.166667e-01,3.794214e-03,1.887785e-05,40396
9.583333e-01,9.166667e-01,1.000000e+00,2.798322e-03,1.621215e-05,29793
1.041667e+00,1.000000e+00,1.083333e+00,2.478224e-03,1.525675e-05,26385
1.125000e+00,1.083333e+00,1.166667e+00,2.269333e-03,1.459960e-05,24161
1.208333e+00,1.166667e+00,1.250000e+00,1.911759e-03,1.340011e-05,20354
1.291667e+00,1.250000e+00,1.333333e+00,1.515300e-03,1.193001e-05,16133
1.375000e+00,1.333333e+00,1.416667e+00,1.262640e-03,1.089009e-05,13443
1.458333e+00,1.416667e+00,1.500000e+00,1.132553e-03,1.031386e-05,12058
1.541667e+00,1.500000e+00,1.583333e+00,9.907259e-04,9.646471e-06,10548
1.625000e+00,1.583333e+00,1.666667e+00,8.459868e-04,8.914018e-06,9007
1.708333e+00,1.666667e+00,1.750000e+00,7.238837e-04,8.245673e-06,7707
1.791667e+00,1.750000e+00,1.833333e+00,6.454559e-04,7.786190e-06,6872
1.875000e+00,1.833333e+00,1.916667e+00,6.212231e-04,7.638631e-06,6614
1.958333e+00,1.916667e+00,2.000000e+00,5.476795e-04,7.172242e-06,5831
