# n_pixels = 220960000
# n_pixels_in_grid = 214313860
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.825968e-02
# frac_tau_overflow = 1.818800e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.753182e-01,9.907841e-05,3131094
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.626045e-01,9.541834e-05,2904034
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.514035e-01,9.207324e-05,2703989
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.388130e-01,8.816182e-05,2479129
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.258875e-01,8.395699e-05,2248287
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.134133e-01,7.968883e-05,2025503
-4.166667e-02,-8.333333e-02,0.000000e+00,1.003772e-01,7.496924e-05,1792686
4.166667e-02,0.000000e+00,8.333333e-02,8.936622e-02,7.073790e-05,1596035
1.250000e-01,8.333333e-02,1.666667e-01,7.702309e-02,6.567135e-05,1375593
2.083333e-01,1.666667e-01,2.500000e-01,6.656137e-02,6.104873e-05,1188752
2.916667e-01,2.500000e-01,3.333333e-01,5.717963e-02,5.658303e-05,1021199
3.750000e-01,3.333333e-01,4.166667e-01,4.799852e-02,5.184172e-05,857229
4.583333e-01,4.166667e-01,5.000000e-01,4.090296e-02,4.785671e-05,730506
5.416667e-01,5.000000e-01,5.833333e-01,3.386906e-02,4.354788e-05,604884
6.250000e-01,5.833333e-01,6.666667e-01,2.743796e-02,3.919597e-05,490028
7.083333e-01,6.666667e-01,7.500000e-01,2.253850e-02,3.552450e-05,402526
7.916667e-01,7.500000e-01,8.333333e-01,1.850372e-02,3.218808e-05,330467
8.750000e-01,8.333333e-01,9.166667e-01,1.505435e-02,2.903331e-05,268863
9.583333e-01,9.166667e-01,1.000000e+00,1.209049e-02,2.601881e-05,215930
1.041667e+00,1.000000e+00,1.083333e+00,9.878894e-03,2.351904e-05,176432
1.125000e+00,1.083333e+00,1.166667e+00,7.880461e-03,2.100590e-05,140741
1.208333e+00,1.166667e+00,1.250000e+00,6.509481e-03,1.909144e-05,116256
1.291667e+00,1.250000e+00,1.333333e+00,5.585882e-03,1.768526e-05,99761
1.375000e+00,1.333333e+00,1.416667e+00,4.653493e-03,1.614191e-05,83109
1.458333e+00,1.416667e+00,1.500000e+00,3.847367e-03,1.467734e-05,68712
1.541667e+00,1.500000e+00,1.583333e+00,3.492989e-03,1.398505e-05,62383
1.625000e+00,1.583333e+00,1.666667e+00,2.883845e-03,1.270725e-05,51504
1.708333e+00,1.666667e+00,1.750000e+00,2.469444e-03,1.175886e-05,44103
1.791667e+00,1.750000e+00,1.833333e+00,2.111819e-03,1.087411e-05,37716
1.875000e+00,1.833333e+00,1.916667e+00,1.887680e-03,1.028087e-05,33713
1.958333e+00,1.916667e+00,2.000000e+00,1.749378e-03,9.897086e-06,31243
