# n_pixels = 247270000
# n_pixels_in_grid = 246063376
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 5.842197e-05
# frac_tau_overflow = 4.821361e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.421615e-01,1.086725e-04,4965589
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.285771e-01,1.055804e-04,4687037
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.155913e-01,1.025375e-04,4420760
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.046401e-01,9.989932e-05,4196203
-4.166667e-02,-8.333333e-02,0.000000e+00,1.902238e-01,9.631624e-05,3900592
4.166667e-02,0.000000e+00,8.333333e-02,1.771671e-01,9.295200e-05,3632862
1.250000e-01,8.333333e-02,1.666667e-01,1.631260e-01,8.919257e-05,3344944
2.083333e-01,1.666667e-01,2.500000e-01,1.504005e-01,8.564299e-05,3084005
2.916667e-01,2.500000e-01,3.333333e-01,1.345849e-01,8.101499e-05,2759702
3.750000e-01,3.333333e-01,4.166667e-01,1.215149e-01,7.698072e-05,2491698
4.583333e-01,4.166667e-01,5.000000e-01,1.071264e-01,7.227953e-05,2196656
5.416667e-01,5.000000e-01,5.833333e-01,9.254977e-02,6.718229e-05,1897759
6.250000e-01,5.833333e-01,6.666667e-01,8.008434e-02,6.249438e-05,1642152
7.083333e-01,6.666667e-01,7.500000e-01,6.799292e-02,5.758362e-05,1394214
7.916667e-01,7.500000e-01,8.333333e-01,5.688281e-02,5.266931e-05,1166398
8.750000e-01,8.333333e-01,9.166667e-01,4.778740e-02,4.827517e-05,979894
9.583333e-01,9.166667e-01,1.000000e+00,3.965754e-02,4.397745e-05,813189
1.041667e+00,1.000000e+00,1.083333e+00,3.328479e-02,4.028933e-05,682514
1.125000e+00,1.083333e+00,1.166667e+00,2.747663e-02,3.660571e-05,563416
1.208333e+00,1.166667e+00,1.250000e+00,2.320144e-02,3.363757e-05,475752
1.291667e+00,1.250000e+00,1.333333e+00,1.971629e-02,3.100842e-05,404288
1.375000e+00,1.333333e+00,1.416667e+00,1.616042e-02,2.807330e-05,331374
1.458333e+00,1.416667e+00,1.500000e+00,1.389349e-02,2.602992e-05,284890
1.541667e+00,1.500000e+00,1.583333e+00,1.176185e-02,2.394997e-05,241180
1.625000e+00,1.583333e+00,1.666667e+00,9.756121e-03,2.181251e-05,200052
1.708333e+00,1.666667e+00,1.750000e+00,8.700783e-03,2.059901e-05,178412
1.791667e+00,1.750000e+00,1.833333e+00,7.459542e-03,1.907318e-05,152960
1.875000e+00,1.833333e+00,1.916667e+00,6.438146e-03,1.771934e-05,132016
1.958333e+00,1.916667e+00,2.000000e+00,5.446694e-03,1.629797e-05,111686
