# n_pixels = 220960000
# n_pixels_in_grid = 212677323
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.551975e-02
# frac_tau_overflow = 1.965206e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.375000e+00,-1.416667e+00,-1.333333e+00,2.883523e-01,1.275533e-04,5110500
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.695619e-01,1.233273e-04,4777475
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.533695e-01,1.195659e-04,4490496
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.413605e-01,1.166979e-04,4277659
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.292886e-01,1.137421e-04,4063707
-9.583333e-01,-1.000000e+00,-9.166667e-01,2.181804e-01,1.109527e-04,3866835
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.100428e-01,1.088639e-04,3722611
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.005938e-01,1.063871e-04,3555146
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.893583e-01,1.033647e-04,3356018
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.790830e-01,1.005211e-04,3173908
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.674812e-01,9.721048e-05,2968288
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.550223e-01,9.352487e-05,2747477
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.447273e-01,9.036604e-05,2565018
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.315838e-01,8.616507e-05,2332074
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.196728e-01,8.217273e-05,2120974
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.065808e-01,7.754782e-05,1888944
-4.166667e-02,-8.333333e-02,0.000000e+00,9.547218e-02,7.339533e-05,1692064
4.166667e-02,0.000000e+00,8.333333e-02,8.454334e-02,6.906686e-05,1498371
1.250000e-01,8.333333e-02,1.666667e-01,7.265215e-02,6.402569e-05,1287622
2.083333e-01,1.666667e-01,2.500000e-01,6.340016e-02,5.981019e-05,1123648
2.916667e-01,2.500000e-01,3.333333e-01,5.479828e-02,5.560496e-05,971196
3.750000e-01,3.333333e-01,4.166667e-01,4.726625e-02,5.164230e-05,837705
4.583333e-01,4.166667e-01,5.000000e-01,4.023250e-02,4.764513e-05,713045
5.416667e-01,5.000000e-01,5.833333e-01,3.395572e-02,4.377100e-05,601801
6.250000e-01,5.833333e-01,6.666667e-01,2.772504e-02,3.955179e-05,491374
7.083333e-01,6.666667e-01,7.500000e-01,2.290794e-02,3.595200e-05,406000
7.916667e-01,7.500000e-01,8.333333e-01,1.881921e-02,3.258598e-05,333535
8.750000e-01,8.333333e-01,9.166667e-01,1.550337e-02,2.957625e-05,274768
9.583333e-01,9.166667e-01,1.000000e+00,1.310966e-02,2.719730e-05,232344
1.041667e+00,1.000000e+00,1.083333e+00,1.081272e-02,2.470003e-05,191635
1.125000e+00,1.083333e+00,1.166667e+00,8.964115e-03,2.248970e-05,158872
1.208333e+00,1.166667e+00,1.250000e+00,7.286588e-03,2.027646e-05,129141
1.291667e+00,1.250000e+00,1.333333e+00,6.058982e-03,1.848970e-05,107384
1.375000e+00,1.333333e+00,1.416667e+00,4.989869e-03,1.677933e-05,88436
1.458333e+00,1.416667e+00,1.500000e+00,4.201971e-03,1.539773e-05,74472
1.541667e+00,1.500000e+00,1.583333e+00,3.681069e-03,1.441176e-05,65240
1.625000e+00,1.583333e+00,1.666667e+00,3.300324e-03,1.364609e-05,58492
1.708333e+00,1.666667e+00,1.750000e+00,2.924769e-03,1.284623e-05,51836
1.791667e+00,1.750000e+00,1.833333e+00,2.647165e-03,1.222139e-05,46916
1.875000e+00,1.833333e+00,1.916667e+00,2.170556e-03,1.106663e-05,38469
1.958333e+00,1.916667e+00,2.000000e+00,1.891542e-03,1.033090e-05,33524
