# n_pixels = 278760000
# n_pixels_in_grid = 275882449
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.032268e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.836314e-01,1.450393e-04,11118784
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.674670e-01,1.571082e-04,13046182
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.387492e-01,1.666839e-04,14684974
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.828750e-01,1.723452e-04,15699436
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.991666e-01,1.743889e-04,16073983
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.948628e-01,1.738514e-04,15975038
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.749472e-01,1.713419e-04,15517175
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.378484e-01,1.665664e-04,14664264
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.905242e-01,1.602682e-04,13576272
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.396120e-01,1.532037e-04,12405789
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.926664e-01,1.463879e-04,11326501
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.464538e-01,1.393532e-04,10264064
-4.166667e-02,-8.333333e-02,0.000000e+00,3.995035e-01,1.318223e-04,9184668
4.166667e-02,0.000000e+00,8.333333e-02,3.606787e-01,1.252532e-04,8292076
1.250000e-01,8.333333e-02,1.666667e-01,3.259548e-01,1.190713e-04,7493767
2.083333e-01,1.666667e-01,2.500000e-01,2.953138e-01,1.133367e-04,6789325
2.916667e-01,2.500000e-01,3.333333e-01,2.686061e-01,1.080902e-04,6175309
3.750000e-01,3.333333e-01,4.166667e-01,2.491414e-01,1.041002e-04,5727811
4.583333e-01,4.166667e-01,5.000000e-01,2.288137e-01,9.976302e-05,5260473
5.416667e-01,5.000000e-01,5.833333e-01,2.111183e-01,9.582779e-05,4853652
6.250000e-01,5.833333e-01,6.666667e-01,1.939986e-01,9.186030e-05,4460067
7.083333e-01,6.666667e-01,7.500000e-01,1.754960e-01,8.736997e-05,4034689
7.916667e-01,7.500000e-01,8.333333e-01,1.591779e-01,8.320894e-05,3659533
8.750000e-01,8.333333e-01,9.166667e-01,1.418501e-01,7.854950e-05,3261163
9.583333e-01,9.166667e-01,1.000000e+00,1.248677e-01,7.369765e-05,2870734
1.041667e+00,1.000000e+00,1.083333e+00,1.078619e-01,6.849558e-05,2479766
1.125000e+00,1.083333e+00,1.166667e+00,9.238970e-02,6.339286e-05,2124058
1.208333e+00,1.166667e+00,1.250000e+00,7.814994e-02,5.830327e-05,1796683
1.291667e+00,1.250000e+00,1.333333e+00,6.523409e-02,5.326794e-05,1499745
1.375000e+00,1.333333e+00,1.416667e+00,5.423606e-02,4.857051e-05,1246898
1.458333e+00,1.416667e+00,1.500000e+00,4.558907e-02,4.453064e-05,1048102
1.541667e+00,1.500000e+00,1.583333e+00,3.743316e-02,4.035124e-05,860596
1.625000e+00,1.583333e+00,1.666667e+00,3.111764e-02,3.679018e-05,715401
1.708333e+00,1.666667e+00,1.750000e+00,2.623156e-02,3.377852e-05,603069
1.791667e+00,1.750000e+00,1.833333e+00,2.206779e-02,3.098190e-05,507343
1.875000e+00,1.833333e+00,1.916667e+00,1.842811e-02,2.831190e-05,423666
1.958333e+00,1.916667e+00,2.000000e+00,1.509417e-02,2.562319e-05,347018
