# n_pixels = 308910000
# n_pixels_in_grid = 301293389
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.465641e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,3.101947e-03,1.111509e-05,77883
-9.583333e-01,-1.000000e+00,-9.166667e-01,7.280412e-03,1.702840e-05,182795
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.539523e-02,2.476218e-05,386540
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.258543e-02,3.602530e-05,818148
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.260824e-02,4.993575e-05,1571954
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.117921e-01,6.672696e-05,2806851
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.866283e-01,8.621535e-05,4685823
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.829243e-01,1.061527e-04,7103603
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.958661e-01,1.255654e-04,9939320
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.140475e-01,1.430861e-04,12906592
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.227185e-01,1.574859e-04,15635081
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.086468e-01,1.680006e-04,17792549
-4.166667e-02,-8.333333e-02,0.000000e+00,7.648169e-01,1.745318e-04,19202857
4.166667e-02,0.000000e+00,8.333333e-02,7.863840e-01,1.769755e-04,19744359
1.250000e-01,8.333333e-02,1.666667e-01,7.845719e-01,1.767715e-04,19698861
2.083333e-01,1.666667e-01,2.500000e-01,7.561861e-01,1.735442e-04,18986156
2.916667e-01,2.500000e-01,3.333333e-01,7.082637e-01,1.679551e-04,17782930
3.750000e-01,3.333333e-01,4.166667e-01,6.453604e-01,1.603234e-04,16203569
4.583333e-01,4.166667e-01,5.000000e-01,5.791927e-01,1.518824e-04,14542245
5.416667e-01,5.000000e-01,5.833333e-01,5.151114e-01,1.432341e-04,12933305
6.250000e-01,5.833333e-01,6.666667e-01,4.549268e-01,1.346067e-04,11422202
7.083333e-01,6.666667e-01,7.500000e-01,4.024670e-01,1.266080e-04,10105055
7.916667e-01,7.500000e-01,8.333333e-01,3.547825e-01,1.188713e-04,8907803
8.750000e-01,8.333333e-01,9.166667e-01,3.151172e-01,1.120294e-04,7911895
9.583333e-01,9.166667e-01,1.000000e+00,2.814263e-01,1.058713e-04,7065991
1.041667e+00,1.000000e+00,1.083333e+00,2.516465e-01,1.001132e-04,6318285
1.125000e+00,1.083333e+00,1.166667e+00,2.258464e-01,9.484238e-05,5670503
1.208333e+00,1.166667e+00,1.250000e+00,2.045608e-01,9.026244e-05,5136069
1.291667e+00,1.250000e+00,1.333333e+00,1.838898e-01,8.558047e-05,4617066
1.375000e+00,1.333333e+00,1.416667e+00,1.648158e-01,8.102056e-05,4138159
1.458333e+00,1.416667e+00,1.500000e+00,1.452041e-01,7.604756e-05,3645753
1.541667e+00,1.500000e+00,1.583333e+00,1.270251e-01,7.112799e-05,3189318
1.625000e+00,1.583333e+00,1.666667e+00,1.100124e-01,6.619370e-05,2762168
1.708333e+00,1.666667e+00,1.750000e+00,9.367936e-02,6.108264e-05,2352081
1.791667e+00,1.750000e+00,1.833333e+00,7.874642e-02,5.600299e-05,1977148
1.875000e+00,1.833333e+00,1.916667e+00,6.606999e-02,5.129771e-05,1658871
1.958333e+00,1.916667e+00,2.000000e+00,5.393710e-02,4.634892e-05,1354241
