# n_pixels = 249990000
# n_pixels_in_grid = 124127601
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 3.696148e-06
# frac_tau_underflow = 5.030570e-01
# frac_tau_overflow = 4.090204e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-4.583333e-01,-5.000000e-01,-4.166667e-01,8.533525e-02,9.082819e-05,882705
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.489274e-02,8.508956e-05,774688
-2.916667e-01,-3.333333e-01,-2.500000e-01,6.580251e-02,7.975863e-05,680659
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.687789e-02,7.415291e-05,588343
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.813627e-02,6.821701e-05,497920
-4.166667e-02,-8.333333e-02,0.000000e+00,4.053600e-02,6.260037e-05,419303
4.166667e-02,0.000000e+00,8.333333e-02,3.437115e-02,5.764391e-05,355534
1.250000e-01,8.333333e-02,1.666667e-01,2.803431e-02,5.205967e-05,289986
2.083333e-01,1.666667e-01,2.500000e-01,2.296073e-02,4.711392e-05,237505
2.916667e-01,2.500000e-01,3.333333e-01,1.843635e-02,4.221764e-05,190705
3.750000e-01,3.333333e-01,4.166667e-01,1.487437e-02,3.792065e-05,153860
4.583333e-01,4.166667e-01,5.000000e-01,1.177082e-02,3.373338e-05,121757
5.416667e-01,5.000000e-01,5.833333e-01,9.366813e-03,3.009209e-05,96890
6.250000e-01,5.833333e-01,6.666667e-01,7.204103e-03,2.639043e-05,74519
7.083333e-01,6.666667e-01,7.500000e-01,5.766647e-03,2.361120e-05,59650
7.916667e-01,7.500000e-01,8.333333e-01,4.194426e-03,2.013690e-05,43387
8.750000e-01,8.333333e-01,9.166667e-01,3.486187e-03,1.835827e-05,36061
9.583333e-01,9.166667e-01,1.000000e+00,2.975261e-03,1.695973e-05,30776
1.041667e+00,1.000000e+00,1.083333e+00,2.262768e-03,1.479028e-05,23406
1.125000e+00,1.083333e+00,1.166667e+00,1.956503e-03,1.375298e-05,20238
1.208333e+00,1.166667e+00,1.250000e+00,1.538385e-03,1.219520e-05,15913
1.291667e+00,1.250000e+00,1.333333e+00,1.313809e-03,1.126997e-05,13590
1.375000e+00,1.333333e+00,1.416667e+00,1.174694e-03,1.065661e-05,12151
1.458333e+00,1.416667e+00,1.500000e+00,1.058588e-03,1.011626e-05,10950
1.541667e+00,1.500000e+00,1.583333e+00,7.960196e-04,8.772398e-06,8234
1.625000e+00,1.583333e+00,1.666667e+00,6.282889e-04,7.793565e-06,6499
1.708333e+00,1.666667e+00,1.750000e+00,5.593599e-04,7.353635e-06,5786
1.791667e+00,1.750000e+00,1.833333e+00,5.714442e-04,7.432645e-06,5911
1.875000e+00,1.833333e+00,1.916667e+00,6.040236e-04,7.641584e-06,6248
1.958333e+00,1.916667e+00,2.000000e+00,5.388648e-04,7.217659e-06,5574
