# n_pixels = 261930000
# n_pixels_in_grid = 260164407
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.290688e-08
# frac_tau_overflow = 6.740683e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.916667e-01,-3.333333e-01,-2.500000e-01,3.317821e-01,1.237067e-04,7193157
-2.083333e-01,-2.500000e-01,-1.666667e-01,3.064006e-01,1.188807e-04,6642878
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.840078e-01,1.144542e-04,6157394
-4.166667e-02,-8.333333e-02,0.000000e+00,2.635387e-01,1.102526e-04,5713616
4.166667e-02,0.000000e+00,8.333333e-02,2.452162e-01,1.063509e-04,5316378
1.250000e-01,8.333333e-02,1.666667e-01,2.277336e-01,1.024897e-04,4937348
2.083333e-01,1.666667e-01,2.500000e-01,2.116850e-01,9.881246e-05,4589408
2.916667e-01,2.500000e-01,3.333333e-01,1.960457e-01,9.509230e-05,4250343
3.750000e-01,3.333333e-01,4.166667e-01,1.795376e-01,9.100064e-05,3892442
4.583333e-01,4.166667e-01,5.000000e-01,1.629606e-01,8.669779e-05,3533046
5.416667e-01,5.000000e-01,5.833333e-01,1.451959e-01,8.183591e-05,3147901
6.250000e-01,5.833333e-01,6.666667e-01,1.293783e-01,7.724979e-05,2804968
7.083333e-01,6.666667e-01,7.500000e-01,1.129471e-01,7.217790e-05,2448735
7.916667e-01,7.500000e-01,8.333333e-01,9.824903e-02,6.731794e-05,2130075
8.750000e-01,8.333333e-01,9.166667e-01,8.403834e-02,6.225947e-05,1821982
9.583333e-01,9.166667e-01,1.000000e+00,7.013022e-02,5.687472e-05,1520449
1.041667e+00,1.000000e+00,1.083333e+00,5.846156e-02,5.192803e-05,1267468
1.125000e+00,1.083333e+00,1.166667e+00,4.807474e-02,4.708962e-05,1042278
1.208333e+00,1.166667e+00,1.250000e+00,4.018258e-02,4.305123e-05,871173
1.291667e+00,1.250000e+00,1.333333e+00,3.345289e-02,3.928109e-05,725271
1.375000e+00,1.333333e+00,1.416667e+00,2.785313e-02,3.584294e-05,603866
1.458333e+00,1.416667e+00,1.500000e+00,2.340809e-02,3.285865e-05,507496
1.541667e+00,1.500000e+00,1.583333e+00,1.929252e-02,2.983055e-05,418269
1.625000e+00,1.583333e+00,1.666667e+00,1.616762e-02,2.730799e-05,350520
1.708333e+00,1.666667e+00,1.750000e+00,1.389580e-02,2.531678e-05,301266
1.791667e+00,1.750000e+00,1.833333e+00,1.184431e-02,2.337338e-05,256789
1.875000e+00,1.833333e+00,1.916667e+00,1.017326e-02,2.166191e-05,220560
1.958333e+00,1.916667e+00,2.000000e+00,8.624070e-03,1.994448e-05,186973
