# n_pixels = 235020000
# n_pixels_in_grid = 234149292
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 7.023275e-04
# frac_tau_overflow = 3.002498e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.251056e-01,1.074082e-04,4392360
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.133791e-01,1.045731e-04,4163548
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.036242e-01,1.021548e-04,3973206
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.919717e-01,9.918883e-05,3745836
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.807014e-01,9.623321e-05,3525926
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.690289e-01,9.307322e-05,3298167
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.560844e-01,8.943839e-05,3045588
-4.166667e-02,-8.333333e-02,0.000000e+00,1.421596e-01,8.535566e-05,2773881
4.166667e-02,0.000000e+00,8.333333e-02,1.304104e-01,8.175236e-05,2544625
1.250000e-01,8.333333e-02,1.666667e-01,1.177962e-01,7.769799e-05,2298491
2.083333e-01,1.666667e-01,2.500000e-01,1.059614e-01,7.369160e-05,2067565
2.916667e-01,2.500000e-01,3.333333e-01,9.456808e-02,6.961719e-05,1845254
3.750000e-01,3.333333e-01,4.166667e-01,8.160834e-02,6.467128e-05,1592378
4.583333e-01,4.166667e-01,5.000000e-01,6.977707e-02,5.979992e-05,1361521
5.416667e-01,5.000000e-01,5.833333e-01,5.921397e-02,5.508791e-05,1155409
6.250000e-01,5.833333e-01,6.666667e-01,4.994429e-02,5.059261e-05,974535
7.083333e-01,6.666667e-01,7.500000e-01,4.257571e-02,4.671164e-05,830756
7.916667e-01,7.500000e-01,8.333333e-01,3.599960e-02,4.295295e-05,702440
8.750000e-01,8.333333e-01,9.166667e-01,2.989918e-02,3.914478e-05,583406
9.583333e-01,9.166667e-01,1.000000e+00,2.391879e-02,3.501175e-05,466714
1.041667e+00,1.000000e+00,1.083333e+00,1.984185e-02,3.188859e-05,387163
1.125000e+00,1.083333e+00,1.166667e+00,1.664702e-02,2.920872e-05,324824
1.208333e+00,1.166667e+00,1.250000e+00,1.375917e-02,2.655463e-05,268475
1.291667e+00,1.250000e+00,1.333333e+00,1.172431e-02,2.451252e-05,228770
1.375000e+00,1.333333e+00,1.416667e+00,9.763771e-03,2.236933e-05,190515
1.458333e+00,1.416667e+00,1.500000e+00,8.307777e-03,2.063415e-05,162105
1.541667e+00,1.500000e+00,1.583333e+00,6.774550e-03,1.863307e-05,132188
1.625000e+00,1.583333e+00,1.666667e+00,6.152844e-03,1.775751e-05,120057
1.708333e+00,1.666667e+00,1.750000e+00,5.217031e-03,1.635144e-05,101797
1.791667e+00,1.750000e+00,1.833333e+00,4.717349e-03,1.554867e-05,92047
1.875000e+00,1.833333e+00,1.916667e+00,4.135157e-03,1.455761e-05,80687
1.958333e+00,1.916667e+00,2.000000e+00,3.436372e-03,1.327071e-05,67052
