# n_pixels = 247270000
# n_pixels_in_grid = 246113849
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.871638e-05
# frac_tau_overflow = 4.656946e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-4.166667e-02,-8.333333e-02,0.000000e+00,1.992544e-01,9.856587e-05,4086606
4.166667e-02,0.000000e+00,8.333333e-02,1.848651e-01,9.494019e-05,3791489
1.250000e-01,8.333333e-02,1.666667e-01,1.716242e-01,9.147700e-05,3519925
2.083333e-01,1.666667e-01,2.500000e-01,1.554850e-01,8.706965e-05,3188917
2.916667e-01,2.500000e-01,3.333333e-01,1.393171e-01,8.241853e-05,2857323
3.750000e-01,3.333333e-01,4.166667e-01,1.231184e-01,7.747902e-05,2525096
4.583333e-01,4.166667e-01,5.000000e-01,1.087475e-01,7.281690e-05,2230355
5.416667e-01,5.000000e-01,5.833333e-01,9.405301e-02,6.771875e-05,1928979
6.250000e-01,5.833333e-01,6.666667e-01,8.181692e-02,6.316029e-05,1678023
7.083333e-01,6.666667e-01,7.500000e-01,6.819054e-02,5.766133e-05,1398553
7.916667e-01,7.500000e-01,8.333333e-01,5.790442e-02,5.313473e-05,1187590
8.750000e-01,8.333333e-01,9.166667e-01,4.848449e-02,4.862101e-05,994392
9.583333e-01,9.166667e-01,1.000000e+00,4.068839e-02,4.454078e-05,834498
1.041667e+00,1.000000e+00,1.083333e+00,3.363775e-02,4.049823e-05,689893
1.125000e+00,1.083333e+00,1.166667e+00,2.802352e-02,3.696442e-05,574748
1.208333e+00,1.166667e+00,1.250000e+00,2.320994e-02,3.364028e-05,476024
1.291667e+00,1.250000e+00,1.333333e+00,1.925182e-02,3.063787e-05,394845
1.375000e+00,1.333333e+00,1.416667e+00,1.606418e-02,2.798671e-05,329468
1.458333e+00,1.416667e+00,1.500000e+00,1.340506e-02,2.556566e-05,274931
1.541667e+00,1.500000e+00,1.583333e+00,1.159220e-02,2.377418e-05,237750
1.625000e+00,1.583333e+00,1.666667e+00,9.874503e-03,2.194220e-05,202521
1.708333e+00,1.666667e+00,1.750000e+00,8.455453e-03,2.030444e-05,173417
1.791667e+00,1.750000e+00,1.833333e+00,7.425929e-03,1.902821e-05,152302
1.875000e+00,1.833333e+00,1.916667e+00,6.301620e-03,1.752866e-05,129243
1.958333e+00,1.916667e+00,2.000000e+00,5.451331e-03,1.630324e-05,111804
