# n_pixels = 217570000
# n_pixels_in_grid = 180151235
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.708818e-01
# frac_tau_overflow = 1.103144e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.817667e-01,1.100346e-04,2728792
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.701817e-01,1.064703e-04,2554871
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.594436e-01,1.030565e-04,2393663
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.485421e-01,9.947106e-05,2230003
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.362092e-01,9.525223e-05,2044854
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.244866e-01,9.106119e-05,1868868
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.124746e-01,8.655642e-05,1688537
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.014500e-01,8.220497e-05,1523029
-2.083333e-01,-2.500000e-01,-1.666667e-01,9.111698e-02,7.790613e-05,1367903
-1.250000e-01,-1.666667e-01,-8.333333e-02,8.023725e-02,7.310718e-05,1204570
-4.166667e-02,-8.333333e-02,0.000000e+00,6.990833e-02,6.823960e-05,1049506
4.166667e-02,0.000000e+00,8.333333e-02,6.076728e-02,6.362194e-05,912275
1.250000e-01,8.333333e-02,1.666667e-01,5.207811e-02,5.889787e-05,781828
2.083333e-01,1.666667e-01,2.500000e-01,4.442547e-02,5.439864e-05,666942
2.916667e-01,2.500000e-01,3.333333e-01,3.751088e-02,4.998626e-05,563136
3.750000e-01,3.333333e-01,4.166667e-01,3.180488e-02,4.602766e-05,477474
4.583333e-01,4.166667e-01,5.000000e-01,2.650473e-02,4.201784e-05,397905
5.416667e-01,5.000000e-01,5.833333e-01,2.131343e-02,3.767894e-05,319970
6.250000e-01,5.833333e-01,6.666667e-01,1.717937e-02,3.382794e-05,257907
7.083333e-01,6.666667e-01,7.500000e-01,1.360717e-02,3.010619e-05,204279
7.916667e-01,7.500000e-01,8.333333e-01,1.042164e-02,2.634754e-05,156456
8.750000e-01,8.333333e-01,9.166667e-01,8.391949e-03,2.364305e-05,125985
9.583333e-01,9.166667e-01,1.000000e+00,6.673460e-03,2.108373e-05,100186
1.041667e+00,1.000000e+00,1.083333e+00,5.554866e-03,1.923574e-05,83393
1.125000e+00,1.083333e+00,1.166667e+00,4.311444e-03,1.694663e-05,64726
1.208333e+00,1.166667e+00,1.250000e+00,3.662256e-03,1.561875e-05,54980
1.291667e+00,1.250000e+00,1.333333e+00,3.253333e-03,1.472096e-05,48841
1.375000e+00,1.333333e+00,1.416667e+00,2.748224e-03,1.353001e-05,41258
1.458333e+00,1.416667e+00,1.500000e+00,2.438618e-03,1.274512e-05,36610
1.541667e+00,1.500000e+00,1.583333e+00,2.145531e-03,1.195472e-05,32210
1.625000e+00,1.583333e+00,1.666667e+00,1.806749e-03,1.097036e-05,27124
1.708333e+00,1.666667e+00,1.750000e+00,1.556492e-03,1.018229e-05,23367
1.791667e+00,1.750000e+00,1.833333e+00,1.317959e-03,9.369642e-06,19786
1.875000e+00,1.833333e+00,1.916667e+00,1.251882e-03,9.131742e-06,18794
1.958333e+00,1.916667e+00,2.000000e+00,1.113997e-03,8.614183e-06,16724
