# n_pixels = 278760000
# n_pixels_in_grid = 275633288
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.121650e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.125000e+00,-1.166667e+00,-1.083333e+00,4.076748e-01,1.332238e-04,9364063
-1.041667e+00,-1.083333e+00,-1.000000e+00,5.013073e-01,1.477328e-04,11514749
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.801379e-01,1.589243e-04,13325442
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.418437e-01,1.671627e-04,14742791
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.817365e-01,1.722793e-04,15659105
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.929825e-01,1.736944e-04,15917420
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.772760e-01,1.717148e-04,15556651
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.500644e-01,1.682298e-04,14931615
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.114210e-01,1.631530e-04,14043998
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.678814e-01,1.572366e-04,13043919
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.179680e-01,1.501676e-04,11897435
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.711854e-01,1.432256e-04,10822865
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.212916e-01,1.354304e-04,9676832
-4.166667e-02,-8.333333e-02,0.000000e+00,3.799187e-01,1.286086e-04,8726521
4.166667e-02,0.000000e+00,8.333333e-02,3.423162e-01,1.220783e-04,7862811
1.250000e-01,8.333333e-02,1.666667e-01,3.112866e-01,1.164139e-04,7150078
2.083333e-01,1.666667e-01,2.500000e-01,2.845113e-01,1.112947e-04,6535066
2.916667e-01,2.500000e-01,3.333333e-01,2.618333e-01,1.067671e-04,6014165
3.750000e-01,3.333333e-01,4.166667e-01,2.427221e-01,1.027968e-04,5575190
4.583333e-01,4.166667e-01,5.000000e-01,2.257746e-01,9.914306e-05,5185916
5.416667e-01,5.000000e-01,5.833333e-01,2.100832e-01,9.563579e-05,4825494
6.250000e-01,5.833333e-01,6.666667e-01,1.946663e-01,9.205984e-05,4471377
7.083333e-01,6.666667e-01,7.500000e-01,1.785276e-01,8.816118e-05,4100678
7.916667e-01,7.500000e-01,8.333333e-01,1.613505e-01,8.381271e-05,3706130
8.750000e-01,8.333333e-01,9.166667e-01,1.446758e-01,7.936386e-05,3323123
9.583333e-01,9.166667e-01,1.000000e+00,1.278805e-01,7.461513e-05,2937343
1.041667e+00,1.000000e+00,1.083333e+00,1.126731e-01,7.003817e-05,2588037
1.125000e+00,1.083333e+00,1.166667e+00,9.753346e-02,6.516308e-05,2240289
1.208333e+00,1.166667e+00,1.250000e+00,8.340107e-02,6.025743e-05,1915676
1.291667e+00,1.250000e+00,1.333333e+00,6.913120e-02,5.486076e-05,1587905
1.375000e+00,1.333333e+00,1.416667e+00,5.781673e-02,5.017086e-05,1328018
1.458333e+00,1.416667e+00,1.500000e+00,4.801797e-02,4.572216e-05,1102946
1.541667e+00,1.500000e+00,1.583333e+00,4.004164e-02,4.175233e-05,919734
1.625000e+00,1.583333e+00,1.666667e+00,3.339032e-02,3.812722e-05,766957
1.708333e+00,1.666667e+00,1.750000e+00,2.763093e-02,3.468347e-05,634667
1.791667e+00,1.750000e+00,1.833333e+00,2.287348e-02,3.155665e-05,525391
1.875000e+00,1.833333e+00,1.916667e+00,1.949847e-02,2.913567e-05,447869
1.958333e+00,1.916667e+00,2.000000e+00,1.640393e-02,2.672383e-05,376789
