# n_pixels = 278760000
# n_pixels_in_grid = 275796414
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.063132e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.537722e-01,1.405126e-04,10429061
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.354447e-01,1.526348e-04,12306143
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.052419e-01,1.622784e-04,13910295
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.506935e-01,1.682614e-04,14954912
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.734422e-01,1.711774e-04,15477746
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.775426e-01,1.716978e-04,15571984
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.678673e-01,1.704674e-04,15349618
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.340275e-01,1.660926e-04,14571875
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.943567e-01,1.608125e-04,13660120
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.487064e-01,1.545135e-04,12610938
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.030534e-01,1.479460e-04,11561693
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.588405e-01,1.412951e-04,10545546
-4.166667e-02,-8.333333e-02,0.000000e+00,4.139335e-01,1.342028e-04,9513448
4.166667e-02,0.000000e+00,8.333333e-02,3.759933e-01,1.279047e-04,8641468
1.250000e-01,8.333333e-02,1.666667e-01,3.419140e-01,1.219705e-04,7858221
2.083333e-01,1.666667e-01,2.500000e-01,3.100185e-01,1.161422e-04,7125166
2.916667e-01,2.500000e-01,3.333333e-01,2.855466e-01,1.114640e-04,6562727
3.750000e-01,3.333333e-01,4.166667e-01,2.631407e-01,1.070016e-04,6047771
4.583333e-01,4.166667e-01,5.000000e-01,2.430911e-01,1.028444e-04,5586971
5.416667e-01,5.000000e-01,5.833333e-01,2.234899e-01,9.861097e-05,5136475
6.250000e-01,5.833333e-01,6.666667e-01,2.048065e-01,9.439918e-05,4707076
7.083333e-01,6.666667e-01,7.500000e-01,1.867349e-01,9.013823e-05,4291734
7.916667e-01,7.500000e-01,8.333333e-01,1.681243e-01,8.552864e-05,3864007
8.750000e-01,8.333333e-01,9.166667e-01,1.485829e-01,8.040456e-05,3414885
9.583333e-01,9.166667e-01,1.000000e+00,1.313987e-01,7.561221e-05,3019942
1.041667e+00,1.000000e+00,1.083333e+00,1.144305e-01,7.056140e-05,2629960
1.125000e+00,1.083333e+00,1.166667e+00,9.678922e-02,6.489479e-05,2224510
1.208333e+00,1.166667e+00,1.250000e+00,8.212375e-02,5.977653e-05,1887453
1.291667e+00,1.250000e+00,1.333333e+00,6.862575e-02,5.464367e-05,1577228
1.375000e+00,1.333333e+00,1.416667e+00,5.740012e-02,4.997499e-05,1319229
1.458333e+00,1.416667e+00,1.500000e+00,4.756465e-02,4.549236e-05,1093180
1.541667e+00,1.500000e+00,1.583333e+00,3.864529e-02,4.100573e-05,888186
1.625000e+00,1.583333e+00,1.666667e+00,3.250489e-02,3.760717e-05,747061
1.708333e+00,1.666667e+00,1.750000e+00,2.689432e-02,3.420791e-05,618113
1.791667e+00,1.750000e+00,1.833333e+00,2.196494e-02,3.091444e-05,504821
1.875000e+00,1.833333e+00,1.916667e+00,1.858149e-02,2.843391e-05,427059
1.958333e+00,1.916667e+00,2.000000e+00,1.572429e-02,2.615664e-05,361392
