# n_pixels = 261930000
# n_pixels_in_grid = 260188335
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.103348e-06
# frac_tau_overflow = 6.648250e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
1.208333e+00,1.166667e+00,1.250000e+00,4.070493e-02,4.332816e-05,882579
1.291667e+00,1.250000e+00,1.333333e+00,3.378207e-02,3.947206e-05,732475
1.375000e+00,1.333333e+00,1.416667e+00,2.786426e-02,3.584846e-05,604163
1.458333e+00,1.416667e+00,1.500000e+00,2.305658e-02,3.260950e-05,499921
1.541667e+00,1.500000e+00,1.583333e+00,1.937764e-02,2.989490e-05,420153
1.625000e+00,1.583333e+00,1.666667e+00,1.622960e-02,2.735902e-05,351896
1.708333e+00,1.666667e+00,1.750000e+00,1.368135e-02,2.511951e-05,296644
1.791667e+00,1.750000e+00,1.833333e+00,1.139392e-02,2.292362e-05,247047
1.875000e+00,1.833333e+00,1.916667e+00,1.002137e-02,2.149861e-05,217287
1.958333e+00,1.916667e+00,2.000000e+00,8.667921e-03,1.999421e-05,187941
