# n_pixels = 278760000
# n_pixels_in_grid = 275662695
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.111101e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.125000e+00,-1.166667e+00,-1.083333e+00,3.813619e-01,1.288458e-04,8760604
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.762241e-01,1.439817e-04,10939769
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.595094e-01,1.560649e-04,12852990
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.218234e-01,1.645262e-04,14284459
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.652144e-01,1.701698e-04,15281234
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.847901e-01,1.726555e-04,15730923
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.829224e-01,1.724199e-04,15688020
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.628764e-01,1.698705e-04,15227525
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.284862e-01,1.654053e-04,14437517
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.862778e-01,1.597546e-04,13467910
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.374388e-01,1.529559e-04,12345985
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.892235e-01,1.459336e-04,11238388
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.427337e-01,1.388267e-04,10170431
-4.166667e-02,-8.333333e-02,0.000000e+00,4.002055e-01,1.319907e-04,9193478
4.166667e-02,0.000000e+00,8.333333e-02,3.607448e-01,1.253146e-04,8286991
1.250000e-01,8.333333e-02,1.666667e-01,3.265195e-01,1.192219e-04,7500771
2.083333e-01,1.666667e-01,2.500000e-01,2.994303e-01,1.141693e-04,6878481
2.916667e-01,2.500000e-01,3.333333e-01,2.756966e-01,1.095513e-04,6333273
3.750000e-01,3.333333e-01,4.166667e-01,2.532740e-01,1.050018e-04,5818183
4.583333e-01,4.166667e-01,5.000000e-01,2.352275e-01,1.011919e-04,5403620
5.416667e-01,5.000000e-01,5.833333e-01,2.186151e-01,9.755325e-05,5022003
6.250000e-01,5.833333e-01,6.666667e-01,2.008596e-01,9.350782e-05,4614125
7.083333e-01,6.666667e-01,7.500000e-01,1.827104e-01,8.918325e-05,4197204
7.916667e-01,7.500000e-01,8.333333e-01,1.643362e-01,8.458012e-05,3775114
8.750000e-01,8.333333e-01,9.166667e-01,1.470097e-01,7.999716e-05,3377090
9.583333e-01,9.166667e-01,1.000000e+00,1.293231e-01,7.503083e-05,2970797
1.041667e+00,1.000000e+00,1.083333e+00,1.126020e-01,7.001234e-05,2586680
1.125000e+00,1.083333e+00,1.166667e+00,9.688597e-02,6.494296e-05,2225654
1.208333e+00,1.166667e+00,1.250000e+00,8.174978e-02,5.965473e-05,1877947
1.291667e+00,1.250000e+00,1.333333e+00,6.790952e-02,5.437095e-05,1560010
1.375000e+00,1.333333e+00,1.416667e+00,5.721175e-02,4.990502e-05,1314262
1.458333e+00,1.416667e+00,1.500000e+00,4.676668e-02,4.512008e-05,1074319
1.541667e+00,1.500000e+00,1.583333e+00,3.885048e-02,4.112442e-05,892469
1.625000e+00,1.583333e+00,1.666667e+00,3.205557e-02,3.735540e-05,736377
1.708333e+00,1.666667e+00,1.750000e+00,2.588180e-02,3.356595e-05,594554
1.791667e+00,1.750000e+00,1.833333e+00,2.177983e-02,3.079136e-05,500324
1.875000e+00,1.833333e+00,1.916667e+00,1.851241e-02,2.838789e-05,425265
1.958333e+00,1.916667e+00,2.000000e+00,1.590753e-02,2.631498e-05,365426
