# n_pixels = 220960000
# n_pixels_in_grid = 219163856
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 6.551140e-03
# frac_tau_overflow = 1.577679e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.869277e-01,1.011680e-04,3413983
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.745398e-01,9.775823e-05,3187734
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.612860e-01,9.397329e-05,2945671
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.480848e-01,9.004538e-05,2704570
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.329894e-01,8.533255e-05,2428873
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.201989e-01,8.112531e-05,2195271
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.068789e-01,7.649836e-05,1951999
-4.166667e-02,-8.333333e-02,0.000000e+00,9.413998e-02,7.179483e-05,1719340
4.166667e-02,0.000000e+00,8.333333e-02,8.251946e-02,6.721781e-05,1507107
1.250000e-01,8.333333e-02,1.666667e-01,7.184329e-02,6.271902e-05,1312121
2.083333e-01,1.666667e-01,2.500000e-01,6.169806e-02,5.812218e-05,1126832
2.916667e-01,2.500000e-01,3.333333e-01,5.197881e-02,5.334814e-05,949323
3.750000e-01,3.333333e-01,4.166667e-01,4.466915e-02,4.945498e-05,815822
4.583333e-01,4.166667e-01,5.000000e-01,3.779315e-02,4.548966e-05,690241
5.416667e-01,5.000000e-01,5.833333e-01,3.157605e-02,4.158005e-05,576694
6.250000e-01,5.833333e-01,6.666667e-01,2.645495e-02,3.805919e-05,483164
7.083333e-01,6.666667e-01,7.500000e-01,2.179553e-02,3.454537e-05,398066
7.916667e-01,7.500000e-01,8.333333e-01,1.770659e-02,3.113677e-05,323387
8.750000e-01,8.333333e-01,9.166667e-01,1.469936e-02,2.836974e-05,268464
9.583333e-01,9.166667e-01,1.000000e+00,1.159319e-02,2.519461e-05,211734
1.041667e+00,1.000000e+00,1.083333e+00,8.686706e-03,2.180890e-05,158651
1.125000e+00,1.083333e+00,1.166667e+00,7.215861e-03,1.987697e-05,131788
1.208333e+00,1.166667e+00,1.250000e+00,5.989382e-03,1.810911e-05,109388
1.291667e+00,1.250000e+00,1.333333e+00,5.051782e-03,1.663139e-05,92264
1.375000e+00,1.333333e+00,1.416667e+00,4.113087e-03,1.500687e-05,75120
1.458333e+00,1.416667e+00,1.500000e+00,3.443287e-03,1.373070e-05,62887
1.541667e+00,1.500000e+00,1.583333e+00,2.995403e-03,1.280660e-05,54707
1.625000e+00,1.583333e+00,1.666667e+00,2.563069e-03,1.184640e-05,46811
1.708333e+00,1.666667e+00,1.750000e+00,2.211222e-03,1.100328e-05,40385
1.791667e+00,1.750000e+00,1.833333e+00,1.870381e-03,1.011978e-05,34160
1.875000e+00,1.833333e+00,1.916667e+00,1.691447e-03,9.623550e-06,30892
1.958333e+00,1.916667e+00,2.000000e+00,1.528774e-03,9.149088e-06,27921
