# n_pixels = 217570000
# n_pixels_in_grid = 177534331
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.829551e-01
# frac_tau_overflow = 1.057765e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
5.416667e-01,5.000000e-01,5.833333e-01,2.047129e-02,3.719821e-05,302863
6.250000e-01,5.833333e-01,6.666667e-01,1.677526e-02,3.367317e-05,248182
7.083333e-01,6.666667e-01,7.500000e-01,1.310552e-02,2.976299e-05,193890
7.916667e-01,7.500000e-01,8.333333e-01,1.067854e-02,2.686615e-05,157984
8.750000e-01,8.333333e-01,9.166667e-01,8.222365e-03,2.357479e-05,121646
9.583333e-01,9.166667e-01,1.000000e+00,6.359378e-03,2.073274e-05,94084
1.041667e+00,1.000000e+00,1.083333e+00,5.215442e-03,1.877565e-05,77160
1.125000e+00,1.083333e+00,1.166667e+00,4.183912e-03,1.681670e-05,61899
1.208333e+00,1.166667e+00,1.250000e+00,3.553206e-03,1.549743e-05,52568
1.291667e+00,1.250000e+00,1.333333e+00,3.001718e-03,1.424408e-05,44409
1.375000e+00,1.333333e+00,1.416667e+00,2.451853e-03,1.287350e-05,36274
1.458333e+00,1.416667e+00,1.500000e+00,2.070157e-03,1.182908e-05,30627
1.541667e+00,1.500000e+00,1.583333e+00,1.740846e-03,1.084750e-05,25755
1.625000e+00,1.583333e+00,1.666667e+00,1.666157e-03,1.061225e-05,24650
1.708333e+00,1.666667e+00,1.750000e+00,1.501636e-03,1.007469e-05,22216
1.791667e+00,1.750000e+00,1.833333e+00,1.312580e-03,9.419163e-06,19419
1.875000e+00,1.833333e+00,1.916667e+00,1.237890e-03,9.147249e-06,18314
1.958333e+00,1.916667e+00,2.000000e+00,9.789431e-04,8.134449e-06,14483
