# n_pixels = 261930000
# n_pixels_in_grid = 260114598
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 6.299393e-07
# frac_tau_overflow = 6.930237e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-8.750000e-01,-9.166667e-01,-8.333333e-01,5.817976e-01,1.638303e-04,12611170
-7.916667e-01,-8.333333e-01,-7.500000e-01,5.437454e-01,1.583821e-04,11786342
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.033271e-01,1.523819e-04,10910228
-6.250000e-01,-6.666667e-01,-5.833333e-01,4.616877e-01,1.459427e-04,10007643
-5.416667e-01,-5.833333e-01,-5.000000e-01,4.191067e-01,1.390499e-04,9084647
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.795958e-01,1.323332e-04,8228201
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.462059e-01,1.263792e-04,7504433
-2.916667e-01,-3.333333e-01,-2.500000e-01,3.191867e-01,1.213474e-04,6918759
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.923597e-01,1.161360e-04,6337252
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.701454e-01,1.116367e-04,5855731
-4.166667e-02,-8.333333e-02,0.000000e+00,2.509294e-01,1.075930e-04,5439199
4.166667e-02,0.000000e+00,8.333333e-02,2.342634e-01,1.039586e-04,5077944
1.250000e-01,8.333333e-02,1.666667e-01,2.190540e-01,1.005273e-04,4748263
2.083333e-01,1.666667e-01,2.500000e-01,2.043716e-01,9.709985e-05,4430004
2.916667e-01,2.500000e-01,3.333333e-01,1.883965e-01,9.322763e-05,4083723
3.750000e-01,3.333333e-01,4.166667e-01,1.739218e-01,8.957467e-05,3769966
4.583333e-01,4.166667e-01,5.000000e-01,1.591605e-01,8.568916e-05,3449997
5.416667e-01,5.000000e-01,5.833333e-01,1.441320e-01,8.154334e-05,3124237
6.250000e-01,5.833333e-01,6.666667e-01,1.269348e-01,7.652416e-05,2751466
7.083333e-01,6.666667e-01,7.500000e-01,1.125211e-01,7.204855e-05,2439032
7.916667e-01,7.500000e-01,8.333333e-01,9.798495e-02,6.723385e-05,2123943
8.750000e-01,8.333333e-01,9.166667e-01,8.403224e-02,6.226317e-05,1821501
9.583333e-01,9.166667e-01,1.000000e+00,7.149107e-02,5.742939e-05,1549656
1.041667e+00,1.000000e+00,1.083333e+00,6.066681e-02,5.290343e-05,1315027
1.125000e+00,1.083333e+00,1.166667e+00,5.015723e-02,4.810332e-05,1087219
1.208333e+00,1.166667e+00,1.250000e+00,4.133235e-02,4.366700e-05,895929
1.291667e+00,1.250000e+00,1.333333e+00,3.464179e-02,3.997684e-05,750903
1.375000e+00,1.333333e+00,1.416667e+00,2.873647e-02,3.641036e-05,622898
1.458333e+00,1.416667e+00,1.500000e+00,2.417230e-02,3.339391e-05,523964
1.541667e+00,1.500000e+00,1.583333e+00,1.995865e-02,3.034407e-05,432628
1.625000e+00,1.583333e+00,1.666667e+00,1.722381e-02,2.818856e-05,373347
1.708333e+00,1.666667e+00,1.750000e+00,1.461731e-02,2.596821e-05,316848
1.791667e+00,1.750000e+00,1.833333e+00,1.239529e-02,2.391314e-05,268683
1.875000e+00,1.833333e+00,1.916667e+00,1.051244e-02,2.202217e-05,227870
1.958333e+00,1.916667e+00,2.000000e+00,9.114598e-03,2.050581e-05,197570
