# n_pixels = 293890000
# n_pixels_in_grid = 288989176
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.667571e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.040157e-01,6.572028e-05,2504952
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.678076e-01,8.347485e-05,4041215
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.523472e-01,1.023644e-04,6077134
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.485934e-01,1.203121e-04,8394976
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.552206e-01,1.374867e-04,10962818
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.509065e-01,1.512477e-04,13267168
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.374400e-01,1.626932e-04,15351104
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.965864e-01,1.700738e-04,16775495
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.268151e-01,1.737248e-04,17503474
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.326967e-01,1.744263e-04,17645119
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.133223e-01,1.721047e-04,17178536
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.708663e-01,1.669044e-04,16156091
-4.166667e-02,-8.333333e-02,0.000000e+00,6.260051e-01,1.612274e-04,15075725
4.166667e-02,0.000000e+00,8.333333e-02,5.735326e-01,1.543224e-04,13812060
1.250000e-01,8.333333e-02,1.666667e-01,5.157956e-01,1.463486e-04,12421611
2.083333e-01,1.666667e-01,2.500000e-01,4.616952e-01,1.384610e-04,11118744
2.916667e-01,2.500000e-01,3.333333e-01,4.130477e-01,1.309634e-04,9947192
3.750000e-01,3.333333e-01,4.166667e-01,3.702291e-01,1.239896e-04,8916017
4.583333e-01,4.166667e-01,5.000000e-01,3.302377e-01,1.171017e-04,7952926
5.416667e-01,5.000000e-01,5.833333e-01,2.983112e-01,1.112973e-04,7184058
6.250000e-01,5.833333e-01,6.666667e-01,2.717074e-01,1.062186e-04,6543376
7.083333e-01,6.666667e-01,7.500000e-01,2.492078e-01,1.017257e-04,6001530
7.916667e-01,7.500000e-01,8.333333e-01,2.279869e-01,9.729820e-05,5490480
8.750000e-01,8.333333e-01,9.166667e-01,2.098617e-01,9.335045e-05,5053980
9.583333e-01,9.166667e-01,1.000000e+00,1.921824e-01,8.933192e-05,4628220
1.041667e+00,1.000000e+00,1.083333e+00,1.742751e-01,8.506824e-05,4196967
1.125000e+00,1.083333e+00,1.166667e+00,1.569810e-01,8.073714e-05,3780484
1.208333e+00,1.166667e+00,1.250000e+00,1.405860e-01,7.640483e-05,3385652
1.291667e+00,1.250000e+00,1.333333e+00,1.227377e-01,7.139025e-05,2955823
1.375000e+00,1.333333e+00,1.416667e+00,1.069544e-01,6.664219e-05,2575723
1.458333e+00,1.416667e+00,1.500000e+00,9.109375e-02,6.150269e-05,2193759
1.541667e+00,1.500000e+00,1.583333e+00,7.630729e-02,5.629021e-05,1837665
1.625000e+00,1.583333e+00,1.666667e+00,6.293177e-02,5.111929e-05,1515550
1.708333e+00,1.666667e+00,1.750000e+00,5.177239e-02,4.636593e-05,1246805
1.791667e+00,1.750000e+00,1.833333e+00,4.279099e-02,4.215276e-05,1030511
1.875000e+00,1.833333e+00,1.916667e+00,3.550372e-02,3.839607e-05,855016
1.958333e+00,1.916667e+00,2.000000e+00,2.911542e-02,3.477053e-05,701170
