# n_pixels = 278760000
# n_pixels_in_grid = 275591328
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.136703e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.811381e-01,1.722168e-04,15642979
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.964273e-01,1.741389e-04,15994110
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.911054e-01,1.734722e-04,15871887
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.633611e-01,1.699546e-04,15234713
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.228127e-01,1.646784e-04,14303481
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.729712e-01,1.579517e-04,13158824
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.223318e-01,1.508103e-04,11995844
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.718191e-01,1.433328e-04,10835770
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.259092e-01,1.361810e-04,9781407
-4.166667e-02,-8.333333e-02,0.000000e+00,3.831603e-01,1.291660e-04,8799637
4.166667e-02,0.000000e+00,8.333333e-02,3.456299e-01,1.226771e-04,7937717
1.250000e-01,8.333333e-02,1.666667e-01,3.114017e-01,1.164443e-04,7151633
2.083333e-01,1.666667e-01,2.500000e-01,2.843567e-01,1.112730e-04,6530521
2.916667e-01,2.500000e-01,3.333333e-01,2.587389e-01,1.061424e-04,5942183
3.750000e-01,3.333333e-01,4.166667e-01,2.392898e-01,1.020751e-04,5495517
4.583333e-01,4.166667e-01,5.000000e-01,2.209795e-01,9.809205e-05,5075002
5.416667e-01,5.000000e-01,5.833333e-01,2.039658e-01,9.424026e-05,4684266
6.250000e-01,5.833333e-01,6.666667e-01,1.874833e-01,9.035229e-05,4305731
7.083333e-01,6.666667e-01,7.500000e-01,1.715649e-01,8.643151e-05,3940150
7.916667e-01,7.500000e-01,8.333333e-01,1.539540e-01,8.187537e-05,3535698
8.750000e-01,8.333333e-01,9.166667e-01,1.381766e-01,7.756665e-05,3173355
9.583333e-01,9.166667e-01,1.000000e+00,1.224622e-01,7.302285e-05,2812459
1.041667e+00,1.000000e+00,1.083333e+00,1.070323e-01,6.826770e-05,2458098
1.125000e+00,1.083333e+00,1.166667e+00,9.248917e-02,6.346047e-05,2124101
1.208333e+00,1.166667e+00,1.250000e+00,7.908924e-02,5.868357e-05,1816359
1.291667e+00,1.250000e+00,1.333333e+00,6.665757e-02,5.387442e-05,1530854
1.375000e+00,1.333333e+00,1.416667e+00,5.613420e-02,4.943922e-05,1289175
1.458333e+00,1.416667e+00,1.500000e+00,4.736796e-02,4.541509e-05,1087850
1.541667e+00,1.500000e+00,1.583333e+00,3.918681e-02,4.130739e-05,899962
1.625000e+00,1.583333e+00,1.666667e+00,3.278232e-02,3.778137e-05,752877
1.708333e+00,1.666667e+00,1.750000e+00,2.675775e-02,3.413364e-05,614517
1.791667e+00,1.750000e+00,1.833333e+00,2.224006e-02,3.111901e-05,510764
1.875000e+00,1.833333e+00,1.916667e+00,1.873409e-02,2.856105e-05,430246
1.958333e+00,1.916667e+00,2.000000e+00,1.589676e-02,2.630947e-05,365084
