# n_pixels = 261930000
# n_pixels_in_grid = 260223156
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.050433e-06
# frac_tau_overflow = 6.513362e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-4.166667e-02,-8.333333e-02,0.000000e+00,2.441822e-01,1.061145e-04,5295156
4.166667e-02,0.000000e+00,8.333333e-02,2.283257e-01,1.026113e-04,4951302
1.250000e-01,8.333333e-02,1.666667e-01,2.130370e-01,9.911632e-05,4619763
2.083333e-01,1.666667e-01,2.500000e-01,1.991102e-01,9.582183e-05,4317758
2.916667e-01,2.500000e-01,3.333333e-01,1.847136e-01,9.229264e-05,4005563
3.750000e-01,3.333333e-01,4.166667e-01,1.704713e-01,8.866318e-05,3696715
4.583333e-01,4.166667e-01,5.000000e-01,1.544778e-01,8.440159e-05,3349891
5.416667e-01,5.000000e-01,5.833333e-01,1.373650e-01,7.958948e-05,2978796
6.250000e-01,5.833333e-01,6.666667e-01,1.213635e-01,7.481035e-05,2631799
7.083333e-01,6.666667e-01,7.500000e-01,1.058294e-01,6.985875e-05,2294938
7.916667e-01,7.500000e-01,8.333333e-01,9.063588e-02,6.464988e-05,1965463
8.750000e-01,8.333333e-01,9.166667e-01,7.739293e-02,5.974042e-05,1678286
9.583333e-01,9.166667e-01,1.000000e+00,6.582530e-02,5.509524e-05,1427439
1.041667e+00,1.000000e+00,1.083333e+00,5.545453e-02,5.056921e-05,1202546
1.125000e+00,1.083333e+00,1.166667e+00,4.577164e-02,4.594263e-05,992570
1.208333e+00,1.166667e+00,1.250000e+00,3.892265e-02,4.236614e-05,844048
1.291667e+00,1.250000e+00,1.333333e+00,3.192643e-02,3.837009e-05,692333
1.375000e+00,1.333333e+00,1.416667e+00,2.650062e-02,3.495793e-05,574673
1.458333e+00,1.416667e+00,1.500000e+00,2.206130e-02,3.189578e-05,478405
1.541667e+00,1.500000e+00,1.583333e+00,1.816058e-02,2.893893e-05,393817
1.625000e+00,1.583333e+00,1.666667e+00,1.533774e-02,2.659490e-05,332603
1.708333e+00,1.666667e+00,1.750000e+00,1.289964e-02,2.438970e-05,279732
1.791667e+00,1.750000e+00,1.833333e+00,1.113074e-02,2.265581e-05,241373
1.875000e+00,1.833333e+00,1.916667e+00,9.584205e-03,2.102305e-05,207836
1.958333e+00,1.916667e+00,2.000000e+00,8.516936e-03,1.981798e-05,184692
