# n_pixels = 261930000
# n_pixels_in_grid = 260198027
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.000267e-06
# frac_tau_overflow = 6.611350e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
2.083333e-01,1.666667e-01,2.500000e-01,2.127294e-01,9.904953e-05,4612648
2.916667e-01,2.500000e-01,3.333333e-01,1.967584e-01,9.525883e-05,4266345
3.750000e-01,3.333333e-01,4.166667e-01,1.806996e-01,9.128873e-05,3918139
4.583333e-01,4.166667e-01,5.000000e-01,1.641925e-01,8.701923e-05,3560213
5.416667e-01,5.000000e-01,5.833333e-01,1.472712e-01,8.241334e-05,3193306
6.250000e-01,5.833333e-01,6.666667e-01,1.301611e-01,7.747816e-05,2822306
7.083333e-01,6.666667e-01,7.500000e-01,1.134457e-01,7.233236e-05,2459862
7.916667e-01,7.500000e-01,8.333333e-01,9.837381e-02,6.735632e-05,2133056
8.750000e-01,8.333333e-01,9.166667e-01,8.440344e-02,6.239053e-05,1830134
9.583333e-01,9.166667e-01,1.000000e+00,7.177669e-02,5.753476e-05,1556346
1.041667e+00,1.000000e+00,1.083333e+00,6.128163e-02,5.316230e-05,1328780
1.125000e+00,1.083333e+00,1.166667e+00,5.112228e-02,4.855609e-05,1108493
1.208333e+00,1.166667e+00,1.250000e+00,4.233514e-02,4.418645e-05,917960
1.291667e+00,1.250000e+00,1.333333e+00,3.456183e-02,3.992427e-05,749410
1.375000e+00,1.333333e+00,1.416667e+00,2.878449e-02,3.643493e-05,624139
1.458333e+00,1.416667e+00,1.500000e+00,2.362247e-02,3.300664e-05,512210
1.541667e+00,1.500000e+00,1.583333e+00,1.977280e-02,3.019762e-05,428737
1.625000e+00,1.583333e+00,1.666667e+00,1.697280e-02,2.797791e-05,368024
1.708333e+00,1.666667e+00,1.750000e+00,1.413898e-02,2.553570e-05,306578
1.791667e+00,1.750000e+00,1.833333e+00,1.212761e-02,2.364973e-05,262965
1.875000e+00,1.833333e+00,1.916667e+00,1.062894e-02,2.214030e-05,230469
1.958333e+00,1.916667e+00,2.000000e+00,9.145481e-03,2.053723e-05,198303
