# n_pixels = 217570000
# n_pixels_in_grid = 184279721
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.519184e-01
# frac_tau_overflow = 1.091134e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
9.583333e-01,9.166667e-01,1.000000e+00,6.912643e-03,2.121651e-05,106155
1.041667e+00,1.000000e+00,1.083333e+00,5.539492e-03,1.899270e-05,85068
1.125000e+00,1.083333e+00,1.166667e+00,4.415483e-03,1.695669e-05,67807
1.208333e+00,1.166667e+00,1.250000e+00,3.713702e-03,1.555089e-05,57030
1.291667e+00,1.250000e+00,1.333333e+00,3.102436e-03,1.421357e-05,47643
1.375000e+00,1.333333e+00,1.416667e+00,2.768378e-03,1.342655e-05,42513
1.458333e+00,1.416667e+00,1.500000e+00,2.239877e-03,1.207714e-05,34397
1.541667e+00,1.500000e+00,1.583333e+00,1.846693e-03,1.096602e-05,28359
1.625000e+00,1.583333e+00,1.666667e+00,1.598592e-03,1.020283e-05,24549
1.708333e+00,1.666667e+00,1.750000e+00,1.412353e-03,9.590107e-06,21689
1.791667e+00,1.750000e+00,1.833333e+00,1.387152e-03,9.504163e-06,21302
1.875000e+00,1.833333e+00,1.916667e+00,1.244217e-03,9.001190e-06,19107
1.958333e+00,1.916667e+00,2.000000e+00,1.084677e-03,8.404311e-06,16657
