# n_pixels = 294050000
# n_pixels_in_grid = 289964860
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.389267e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.066131e-02,5.010416e-05,1465804
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.087138e-01,6.707493e-05,2626931
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.797088e-01,8.623879e-05,4342437
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.720505e-01,1.061067e-04,6573756
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.767779e-01,1.248707e-04,9104362
-6.250000e-01,-6.666667e-01,-5.833333e-01,4.877444e-01,1.420738e-04,11785728
-5.416667e-01,-5.833333e-01,-5.000000e-01,5.854521e-01,1.556552e-04,14146711
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.651881e-01,1.659167e-04,16073432
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.210854e-01,1.727473e-04,17424118
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.455969e-01,1.756588e-04,18016409
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.477070e-01,1.759072e-04,18067396
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.219219e-01,1.728475e-04,17444333
-4.166667e-02,-8.333333e-02,0.000000e+00,6.845139e-01,1.683097e-04,16540414
4.166667e-02,0.000000e+00,8.333333e-02,6.392328e-01,1.626475e-04,15446253
1.250000e-01,8.333333e-02,1.666667e-01,5.854459e-01,1.556544e-04,14146561
2.083333e-01,1.666667e-01,2.500000e-01,5.268492e-01,1.476594e-04,12730647
2.916667e-01,2.500000e-01,3.333333e-01,4.714177e-01,1.396757e-04,11391213
3.750000e-01,3.333333e-01,4.166667e-01,4.193672e-01,1.317392e-04,10133479
4.583333e-01,4.166667e-01,5.000000e-01,3.758544e-01,1.247176e-04,9082047
5.416667e-01,5.000000e-01,5.833333e-01,3.343291e-01,1.176265e-04,8078640
6.250000e-01,5.833333e-01,6.666667e-01,2.976203e-01,1.109811e-04,7191619
7.083333e-01,6.666667e-01,7.500000e-01,2.671109e-01,1.051390e-04,6454399
7.916667e-01,7.500000e-01,8.333333e-01,2.399478e-01,9.964977e-05,5798035
8.750000e-01,8.333333e-01,9.166667e-01,2.159098e-01,9.452661e-05,5217187
9.583333e-01,9.166667e-01,1.000000e+00,1.943521e-01,8.968350e-05,4696273
1.041667e+00,1.000000e+00,1.083333e+00,1.731535e-01,8.465130e-05,4184037
1.125000e+00,1.083333e+00,1.166667e+00,1.539608e-01,7.982207e-05,3720268
1.208333e+00,1.166667e+00,1.250000e+00,1.348419e-01,7.470168e-05,3258284
1.291667e+00,1.250000e+00,1.333333e+00,1.163312e-01,6.938506e-05,2810996
1.375000e+00,1.333333e+00,1.416667e+00,9.872479e-02,6.391916e-05,2385560
1.458333e+00,1.416667e+00,1.500000e+00,8.189023e-02,5.821488e-05,1978774
1.541667e+00,1.500000e+00,1.583333e+00,6.778392e-02,5.296406e-05,1637913
1.625000e+00,1.583333e+00,1.666667e+00,5.554426e-02,4.794436e-05,1342157
1.708333e+00,1.666667e+00,1.750000e+00,4.504820e-02,4.317742e-05,1088533
1.791667e+00,1.750000e+00,1.833333e+00,3.697607e-02,3.911815e-05,893480
1.875000e+00,1.833333e+00,1.916667e+00,2.982974e-02,3.513522e-05,720798
1.958333e+00,1.916667e+00,2.000000e+00,2.465562e-02,3.194302e-05,595772
