# n_pixels = 294050000
# n_pixels_in_grid = 289309619
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.612100e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,7.962957e-02,5.747068e-05,1919800
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.355959e-01,7.499502e-05,3269099
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.154203e-01,9.452626e-05,5193596
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.134491e-01,1.140231e-04,7556986
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.197978e-01,1.319560e-04,10120962
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.261582e-01,1.477295e-04,12685220
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.176763e-01,1.600625e-04,14891642
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.889052e-01,1.690398e-04,16608909
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.273583e-01,1.736934e-04,17535979
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.395039e-01,1.751376e-04,17828800
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.294303e-01,1.739406e-04,17585933
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.951640e-01,1.698059e-04,16759803
-4.166667e-02,-8.333333e-02,0.000000e+00,6.542340e-01,1.647312e-04,15773016
4.166667e-02,0.000000e+00,8.333333e-02,6.005492e-01,1.578278e-04,14478721
1.250000e-01,8.333333e-02,1.666667e-01,5.408806e-01,1.497821e-04,13040164
2.083333e-01,1.666667e-01,2.500000e-01,4.826811e-01,1.414944e-04,11637024
2.916667e-01,2.500000e-01,3.333333e-01,4.309286e-01,1.336940e-04,10389316
3.750000e-01,3.333333e-01,4.166667e-01,3.856246e-01,1.264712e-04,9297076
4.583333e-01,4.166667e-01,5.000000e-01,3.485619e-01,1.202400e-04,8403525
5.416667e-01,5.000000e-01,5.833333e-01,3.134390e-01,1.140212e-04,7556744
6.250000e-01,5.833333e-01,6.666667e-01,2.832845e-01,1.083978e-04,6829744
7.083333e-01,6.666667e-01,7.500000e-01,2.570046e-01,1.032475e-04,6196159
7.916667e-01,7.500000e-01,8.333333e-01,2.344812e-01,9.861958e-05,5653138
8.750000e-01,8.333333e-01,9.166667e-01,2.140711e-01,9.422979e-05,5161069
9.583333e-01,9.166667e-01,1.000000e+00,1.956862e-01,9.009262e-05,4717824
1.041667e+00,1.000000e+00,1.083333e+00,1.780501e-01,8.593701e-05,4292633
1.125000e+00,1.083333e+00,1.166667e+00,1.598559e-01,8.142796e-05,3853988
1.208333e+00,1.166667e+00,1.250000e+00,1.415096e-01,7.661295e-05,3411675
1.291667e+00,1.250000e+00,1.333333e+00,1.233822e-01,7.153776e-05,2974637
1.375000e+00,1.333333e+00,1.416667e+00,1.049573e-01,6.598049e-05,2530430
1.458333e+00,1.416667e+00,1.500000e+00,9.035642e-02,6.121935e-05,2178415
1.541667e+00,1.500000e+00,1.583333e+00,7.594503e-02,5.612532e-05,1830969
1.625000e+00,1.583333e+00,1.666667e+00,6.337685e-02,5.127132e-05,1527961
1.708333e+00,1.666667e+00,1.750000e+00,5.224949e-02,4.655327e-05,1259690
1.791667e+00,1.750000e+00,1.833333e+00,4.274654e-02,4.210752e-05,1030582
1.875000e+00,1.833333e+00,1.916667e+00,3.540032e-02,3.831888e-05,853471
1.958333e+00,1.916667e+00,2.000000e+00,2.888154e-02,3.461142e-05,696309
