# n_pixels = 225710000
# n_pixels_in_grid = 160647365
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.875758e-01
# frac_tau_overflow = 6.818484e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.006257e-01,1.224185e-04,2685833
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.873755e-01,1.183069e-04,2508448
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.742193e-01,1.140780e-04,2332322
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.604950e-01,1.094925e-04,2148591
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.477594e-01,1.050586e-04,1978097
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.345038e-01,1.002354e-04,1800640
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.224648e-01,9.564436e-05,1639470
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.112307e-01,9.115200e-05,1489077
-3.750000e-01,-4.166667e-01,-3.333333e-01,9.919341e-02,8.607861e-05,1327930
-2.916667e-01,-3.333333e-01,-2.500000e-01,8.752166e-02,8.085588e-05,1171677
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.606564e-02,7.537860e-05,1018312
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.865054e-02,7.161035e-05,919044
-4.166667e-02,-8.333333e-02,0.000000e+00,5.914637e-02,6.646880e-05,791809
4.166667e-02,0.000000e+00,8.333333e-02,4.988123e-02,6.104111e-05,667774
1.250000e-01,8.333333e-02,1.666667e-01,4.356561e-02,5.704607e-05,583225
2.083333e-01,1.666667e-01,2.500000e-01,3.594009e-02,5.181355e-05,481140
2.916667e-01,2.500000e-01,3.333333e-01,3.047759e-02,4.771381e-05,408012
3.750000e-01,3.333333e-01,4.166667e-01,2.536019e-02,4.352413e-05,339504
4.583333e-01,4.166667e-01,5.000000e-01,2.078690e-02,3.940476e-05,278280
5.416667e-01,5.000000e-01,5.833333e-01,1.667889e-02,3.529697e-05,223285
6.250000e-01,5.833333e-01,6.666667e-01,1.258934e-02,3.066587e-05,168537
7.083333e-01,6.666667e-01,7.500000e-01,9.759040e-03,2.699960e-05,130647
7.916667e-01,7.500000e-01,8.333333e-01,7.775142e-03,2.409950e-05,104088
8.750000e-01,8.333333e-01,9.166667e-01,6.374857e-03,2.182172e-05,85342
9.583333e-01,9.166667e-01,1.000000e+00,4.765344e-03,1.886692e-05,63795
1.041667e+00,1.000000e+00,1.083333e+00,3.742209e-03,1.671929e-05,50098
1.125000e+00,1.083333e+00,1.166667e+00,3.038929e-03,1.506656e-05,40683
1.208333e+00,1.166667e+00,1.250000e+00,2.318021e-03,1.315869e-05,31032
1.291667e+00,1.250000e+00,1.333333e+00,1.926082e-03,1.199475e-05,25785
1.375000e+00,1.333333e+00,1.416667e+00,1.809927e-03,1.162745e-05,24230
1.458333e+00,1.416667e+00,1.500000e+00,1.506878e-03,1.060945e-05,20173
1.541667e+00,1.500000e+00,1.583333e+00,1.248947e-03,9.658858e-06,16720
1.625000e+00,1.583333e+00,1.666667e+00,1.132493e-03,9.197537e-06,15161
1.708333e+00,1.666667e+00,1.750000e+00,1.059961e-03,8.898132e-06,14190
1.791667e+00,1.750000e+00,1.833333e+00,9.467942e-04,8.409722e-06,12675
1.875000e+00,1.833333e+00,1.916667e+00,7.634859e-04,7.551867e-06,10221
1.958333e+00,1.916667e+00,2.000000e+00,7.522812e-04,7.496248e-06,10071
