# n_pixels = 220960000
# n_pixels_in_grid = 211006834
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 4.324953e-02
# frac_tau_overflow = 1.795569e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.915507e-01,1.043721e-04,3368209
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.816391e-01,1.016359e-04,3193924
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.735528e-01,9.934777e-05,3051735
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.623692e-01,9.609355e-05,2855085
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.507784e-01,9.260019e-05,2651272
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.387452e-01,8.882830e-05,2439682
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.252241e-01,8.438909e-05,2201928
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.142414e-01,8.060355e-05,2008810
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.016166e-01,7.601946e-05,1786817
-4.166667e-02,-8.333333e-02,0.000000e+00,8.950226e-02,7.134431e-05,1573799
4.166667e-02,0.000000e+00,8.333333e-02,7.886759e-02,6.697175e-05,1386800
1.250000e-01,8.333333e-02,1.666667e-01,6.858438e-02,6.245324e-05,1205981
2.083333e-01,1.666667e-01,2.500000e-01,5.872200e-02,5.778868e-05,1032562
2.916667e-01,2.500000e-01,3.333333e-01,4.997406e-02,5.331074e-05,878739
3.750000e-01,3.333333e-01,4.166667e-01,4.242932e-02,4.912193e-05,746073
4.583333e-01,4.166667e-01,5.000000e-01,3.583886e-02,4.514602e-05,630187
5.416667e-01,5.000000e-01,5.833333e-01,2.966548e-02,4.107410e-05,521635
6.250000e-01,5.833333e-01,6.666667e-01,2.402078e-02,3.696033e-05,422379
7.083333e-01,6.666667e-01,7.500000e-01,1.999476e-02,3.372101e-05,351586
7.916667e-01,7.500000e-01,8.333333e-01,1.643753e-02,3.057459e-05,289036
8.750000e-01,8.333333e-01,9.166667e-01,1.312638e-02,2.732215e-05,230813
9.583333e-01,9.166667e-01,1.000000e+00,1.063899e-02,2.459759e-05,187075
1.041667e+00,1.000000e+00,1.083333e+00,8.622659e-03,2.214435e-05,151620
1.125000e+00,1.083333e+00,1.166667e+00,7.070103e-03,2.005189e-05,124320
1.208333e+00,1.166667e+00,1.250000e+00,5.752875e-03,1.808776e-05,101158
1.291667e+00,1.250000e+00,1.333333e+00,4.835502e-03,1.658300e-05,85027
1.375000e+00,1.333333e+00,1.416667e+00,4.157553e-03,1.537663e-05,73106
1.458333e+00,1.416667e+00,1.500000e+00,3.598917e-03,1.430633e-05,63283
1.541667e+00,1.500000e+00,1.583333e+00,3.025665e-03,1.311755e-05,53203
1.625000e+00,1.583333e+00,1.666667e+00,2.698832e-03,1.238883e-05,47456
1.708333e+00,1.666667e+00,1.750000e+00,2.352834e-03,1.156746e-05,41372
1.791667e+00,1.750000e+00,1.833333e+00,2.153333e-03,1.106619e-05,37864
1.875000e+00,1.833333e+00,1.916667e+00,1.885759e-03,1.035584e-05,33159
1.958333e+00,1.916667e+00,2.000000e+00,1.600896e-03,9.541660e-06,28150
