# n_pixels = 308910000
# n_pixels_in_grid = 300967822
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.571033e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,3.184646e-03,1.126837e-05,79873
-9.583333e-01,-1.000000e+00,-9.166667e-01,7.418268e-03,1.719815e-05,186055
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.658541e-02,2.571543e-05,415973
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.508944e-02,3.740406e-05,880066
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.731448e-02,5.180657e-05,1688291
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.187624e-01,6.881293e-05,2978638
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.948683e-01,8.814570e-05,4887423
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.969445e-01,1.088099e-04,7447561
-3.750000e-01,-4.166667e-01,-3.333333e-01,4.123385e-01,1.282205e-04,10341718
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.281322e-01,1.451115e-04,13245899
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.334679e-01,1.589253e-04,15887789
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.187593e-01,1.692865e-04,18026951
-4.166667e-02,-8.333333e-02,0.000000e+00,7.723837e-01,1.754879e-04,19371886
4.166667e-02,0.000000e+00,8.333333e-02,7.942363e-01,1.779531e-04,19919965
1.250000e-01,8.333333e-02,1.666667e-01,7.802517e-01,1.763794e-04,19569221
2.083333e-01,1.666667e-01,2.500000e-01,7.464891e-01,1.725211e-04,18722432
2.916667e-01,2.500000e-01,3.333333e-01,6.947190e-01,1.664314e-04,17424005
3.750000e-01,3.333333e-01,4.166667e-01,6.330191e-01,1.588689e-04,15876531
4.583333e-01,4.166667e-01,5.000000e-01,5.677438e-01,1.504551e-04,14239384
5.416667e-01,5.000000e-01,5.833333e-01,5.013716e-01,1.413873e-04,12574726
6.250000e-01,5.833333e-01,6.666667e-01,4.431549e-01,1.329255e-04,11114615
7.083333e-01,6.666667e-01,7.500000e-01,3.916354e-01,1.249602e-04,9822472
7.916667e-01,7.500000e-01,8.333333e-01,3.463535e-01,1.175142e-04,8686771
8.750000e-01,8.333333e-01,9.166667e-01,3.079924e-01,1.108155e-04,7724651
9.583333e-01,9.166667e-01,1.000000e+00,2.764389e-01,1.049857e-04,6933268
1.041667e+00,1.000000e+00,1.083333e+00,2.495451e-01,9.974822e-05,6258755
1.125000e+00,1.083333e+00,1.166667e+00,2.256413e-01,9.485055e-05,5659230
1.208333e+00,1.166667e+00,1.250000e+00,2.042147e-01,9.023482e-05,5121839
1.291667e+00,1.250000e+00,1.333333e+00,1.842750e-01,8.571637e-05,4621736
1.375000e+00,1.333333e+00,1.416667e+00,1.652286e-01,8.116583e-05,4144042
1.458333e+00,1.416667e+00,1.500000e+00,1.462590e-01,7.636457e-05,3668271
1.541667e+00,1.500000e+00,1.583333e+00,1.279252e-01,7.141815e-05,3208447
1.625000e+00,1.583333e+00,1.666667e+00,1.107632e-01,6.645511e-05,2778014
1.708333e+00,1.666667e+00,1.750000e+00,9.501515e-02,6.154985e-05,2383042
1.791667e+00,1.750000e+00,1.833333e+00,7.873208e-02,5.602817e-05,1974652
1.875000e+00,1.833333e+00,1.916667e+00,6.645429e-02,5.147450e-05,1666717
1.958333e+00,1.916667e+00,2.000000e+00,5.501456e-02,4.683488e-05,1379801
