# n_pixels = 278760000
# n_pixels_in_grid = 275707850
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.094902e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.628180e-01,1.419290e-04,10633547
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.523157e-01,1.550457e-04,12689815
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.189597e-01,1.641335e-04,14221003
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.667372e-01,1.703505e-04,15318724
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.905031e-01,1.733600e-04,15864760
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.891781e-01,1.731936e-04,15834318
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.686866e-01,1.705993e-04,15363511
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.369438e-01,1.665009e-04,14634200
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.948427e-01,1.609041e-04,13666901
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.469550e-01,1.542914e-04,12566649
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.981684e-01,1.472496e-04,11445744
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.529396e-01,1.404062e-04,10406583
-4.166667e-02,-8.333333e-02,0.000000e+00,4.100312e-01,1.335902e-04,9420734
4.166667e-02,0.000000e+00,8.333333e-02,3.693770e-01,1.267947e-04,8486679
1.250000e-01,8.333333e-02,1.666667e-01,3.322272e-01,1.202496e-04,7633137
2.083333e-01,1.666667e-01,2.500000e-01,3.025511e-01,1.147534e-04,6951310
2.916667e-01,2.500000e-01,3.333333e-01,2.757411e-01,1.095511e-04,6335332
3.750000e-01,3.333333e-01,4.166667e-01,2.540798e-01,1.051601e-04,5837649
4.583333e-01,4.166667e-01,5.000000e-01,2.356033e-01,1.012644e-04,5413140
5.416667e-01,5.000000e-01,5.833333e-01,2.175669e-01,9.731113e-05,4998743
6.250000e-01,5.833333e-01,6.666667e-01,1.989487e-01,9.305434e-05,4570977
7.083333e-01,6.666667e-01,7.500000e-01,1.813376e-01,8.884029e-05,4166350
7.916667e-01,7.500000e-01,8.333333e-01,1.628963e-01,8.420184e-05,3742648
8.750000e-01,8.333333e-01,9.166667e-01,1.464429e-01,7.983626e-05,3364621
9.583333e-01,9.166667e-01,1.000000e+00,1.292082e-01,7.499134e-05,2968643
1.041667e+00,1.000000e+00,1.083333e+00,1.120494e-01,6.983464e-05,2574409
1.125000e+00,1.083333e+00,1.166667e+00,9.661657e-02,6.484730e-05,2219829
1.208333e+00,1.166667e+00,1.250000e+00,8.282028e-02,6.003913e-05,1902850
1.291667e+00,1.250000e+00,1.333333e+00,6.928469e-02,5.491420e-05,1591861
1.375000e+00,1.333333e+00,1.416667e+00,5.739554e-02,4.998102e-05,1318700
1.458333e+00,1.416667e+00,1.500000e+00,4.836820e-02,4.588239e-05,1111291
1.541667e+00,1.500000e+00,1.583333e+00,4.004822e-02,4.175011e-05,920134
1.625000e+00,1.583333e+00,1.666667e+00,3.325951e-02,3.804731e-05,764159
1.708333e+00,1.666667e+00,1.750000e+00,2.719022e-02,3.440110e-05,624713
1.791667e+00,1.750000e+00,1.833333e+00,2.290594e-02,3.157477e-05,526279
1.875000e+00,1.833333e+00,1.916667e+00,1.892956e-02,2.870360e-05,434919
1.958333e+00,1.916667e+00,2.000000e+00,1.614613e-02,2.650943e-05,370968
