# n_pixels = 247270000
# n_pixels_in_grid = 246286199
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 6.027824e-05
# frac_tau_overflow = 3.918373e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.458333e+00,-1.500000e+00,-1.416667e+00,6.126342e-01,1.727711e-04,12573612
-1.375000e+00,-1.416667e+00,-1.333333e+00,5.927863e-01,1.699494e-04,12166258
-1.291667e+00,-1.333333e+00,-1.250000e+00,5.620858e-01,1.654901e-04,11536165
-1.208333e+00,-1.250000e+00,-1.166667e+00,5.281111e-01,1.604107e-04,10838872
-1.125000e+00,-1.166667e+00,-1.083333e+00,4.915836e-01,1.547638e-04,10089189
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.520661e-01,1.484129e-04,9278137
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.127407e-01,1.418108e-04,8471028
-8.750000e-01,-9.166667e-01,-8.333333e-01,3.760521e-01,1.353613e-04,7718036
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.424160e-01,1.291658e-04,7027694
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.139984e-01,1.236899e-04,6444456
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.903945e-01,1.189501e-04,5960014
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.710142e-01,1.149123e-04,5562255
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.516635e-01,1.107339e-04,5165103
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.365993e-01,1.073686e-04,4855929
-2.916667e-01,-3.333333e-01,-2.500000e-01,2.227836e-01,1.041867e-04,4572377
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.106474e-01,1.013091e-04,4323295
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.971795e-01,9.801702e-05,4046883
-4.166667e-02,-8.333333e-02,0.000000e+00,1.848211e-01,9.489566e-05,3793240
4.166667e-02,0.000000e+00,8.333333e-02,1.718088e-01,9.149415e-05,3526179
1.250000e-01,8.333333e-02,1.666667e-01,1.566261e-01,8.735800e-05,3214571
2.083333e-01,1.666667e-01,2.500000e-01,1.414568e-01,8.301997e-05,2903239
2.916667e-01,2.500000e-01,3.333333e-01,1.262517e-01,7.843126e-05,2591171
3.750000e-01,3.333333e-01,4.166667e-01,1.121310e-01,7.391513e-05,2301359
4.583333e-01,4.166667e-01,5.000000e-01,9.780938e-02,6.903365e-05,2007425
5.416667e-01,5.000000e-01,5.833333e-01,8.377113e-02,6.388777e-05,1719306
6.250000e-01,5.833333e-01,6.666667e-01,7.177235e-02,5.913562e-05,1473045
7.083333e-01,6.666667e-01,7.500000e-01,6.048334e-02,5.428608e-05,1241351
7.916667e-01,7.500000e-01,8.333333e-01,5.088914e-02,4.979470e-05,1044441
8.750000e-01,8.333333e-01,9.166667e-01,4.260141e-02,4.555988e-05,874345
9.583333e-01,9.166667e-01,1.000000e+00,3.529616e-02,4.147002e-05,724413
1.041667e+00,1.000000e+00,1.083333e+00,2.938133e-02,3.783610e-05,603018
1.125000e+00,1.083333e+00,1.166667e+00,2.490512e-02,3.483493e-05,511149
1.208333e+00,1.166667e+00,1.250000e+00,2.053255e-02,3.162948e-05,421407
1.291667e+00,1.250000e+00,1.333333e+00,1.718045e-02,2.893263e-05,352609
1.375000e+00,1.333333e+00,1.416667e+00,1.440773e-02,2.649527e-05,295702
1.458333e+00,1.416667e+00,1.500000e+00,1.208024e-02,2.426098e-05,247933
1.541667e+00,1.500000e+00,1.583333e+00,9.997734e-03,2.207097e-05,205192
1.625000e+00,1.583333e+00,1.666667e+00,8.389459e-03,2.021797e-05,172184
1.708333e+00,1.666667e+00,1.750000e+00,7.422925e-03,1.901771e-05,152347
1.791667e+00,1.750000e+00,1.833333e+00,6.416584e-03,1.768164e-05,131693
1.875000e+00,1.833333e+00,1.916667e+00,5.714425e-03,1.668618e-05,117282
1.958333e+00,1.916667e+00,2.000000e+00,5.002473e-03,1.561216e-05,102670
