# n_pixels = 220960000
# n_pixels_in_grid = 213897914
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.016742e-02
# frac_tau_overflow = 1.793506e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
1.208333e+00,1.166667e+00,1.250000e+00,6.605282e-03,1.925010e-05,117738
1.291667e+00,1.250000e+00,1.333333e+00,5.531667e-03,1.761633e-05,98601
1.375000e+00,1.333333e+00,1.416667e+00,4.592976e-03,1.605220e-05,81869
1.458333e+00,1.416667e+00,1.500000e+00,3.802674e-03,1.460602e-05,67782
1.541667e+00,1.500000e+00,1.583333e+00,3.489627e-03,1.399191e-05,62202
1.625000e+00,1.583333e+00,1.666667e+00,3.013606e-03,1.300261e-05,53717
1.708333e+00,1.666667e+00,1.750000e+00,2.629703e-03,1.214621e-05,46874
1.791667e+00,1.750000e+00,1.833333e+00,2.233458e-03,1.119377e-05,39811
1.875000e+00,1.833333e+00,1.916667e+00,2.013989e-03,1.062957e-05,35899
1.958333e+00,1.916667e+00,2.000000e+00,1.806189e-03,1.006628e-05,32195
