# n_pixels = 225710000
# n_pixels_in_grid = 188078677
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 4.784901e-07
# frac_tau_underflow = 1.660615e-01
# frac_tau_overflow = 6.621949e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
9.583333e-01,9.166667e-01,1.000000e+00,3.807194e-03,1.558559e-05,59671
1.041667e+00,1.000000e+00,1.083333e+00,2.828901e-03,1.343475e-05,44338
1.125000e+00,1.083333e+00,1.166667e+00,2.309417e-03,1.213869e-05,36196
1.208333e+00,1.166667e+00,1.250000e+00,1.713942e-03,1.045728e-05,26863
1.291667e+00,1.250000e+00,1.333333e+00,1.491014e-03,9.753528e-06,23369
1.375000e+00,1.333333e+00,1.416667e+00,1.241289e-03,8.899330e-06,19455
1.458333e+00,1.416667e+00,1.500000e+00,1.093904e-03,8.354307e-06,17145
1.541667e+00,1.500000e+00,1.583333e+00,1.010513e-03,8.029562e-06,15838
1.625000e+00,1.583333e+00,1.666667e+00,9.236135e-04,7.676548e-06,14476
1.708333e+00,1.666667e+00,1.750000e+00,8.312904e-04,7.282781e-06,13029
1.791667e+00,1.750000e+00,1.833333e+00,7.611070e-04,6.968571e-06,11929
1.875000e+00,1.833333e+00,1.916667e+00,6.333732e-04,6.356978e-06,9927
1.958333e+00,1.916667e+00,2.000000e+00,5.521519e-04,5.935402e-06,8654
