# n_pixels = 294050000
# n_pixels_in_grid = 289137244
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.670721e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,8.843321e-02,6.058238e-05,2130778
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.487556e-01,7.857334e-05,3584231
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.294184e-01,9.757818e-05,5527783
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.297930e-01,1.169929e-04,7946287
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.367913e-01,1.346405e-04,10524386
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.425909e-01,1.500634e-04,13073603
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.320290e-01,1.619598e-04,15228594
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.960043e-01,1.699592e-04,16770063
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.343333e-01,1.745763e-04,17693593
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.451702e-01,1.758597e-04,17954706
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.291408e-01,1.739580e-04,17568480
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.923773e-01,1.695157e-04,16682671
-4.166667e-02,-8.333333e-02,0.000000e+00,6.465349e-01,1.638078e-04,15578110
4.166667e-02,0.000000e+00,8.333333e-02,5.881351e-01,1.562346e-04,14170980
1.250000e-01,8.333333e-02,1.666667e-01,5.304256e-01,1.483716e-04,12780484
2.083333e-01,1.666667e-01,2.500000e-01,4.777526e-01,1.408121e-04,11511338
2.916667e-01,2.500000e-01,3.333333e-01,4.230305e-01,1.325026e-04,10192823
3.750000e-01,3.333333e-01,4.166667e-01,3.780672e-01,1.252631e-04,9109442
4.583333e-01,4.166667e-01,5.000000e-01,3.363503e-01,1.181502e-04,8104284
5.416667e-01,5.000000e-01,5.833333e-01,3.027186e-01,1.120878e-04,7293936
6.250000e-01,5.833333e-01,6.666667e-01,2.733435e-01,1.065106e-04,6586148
7.083333e-01,6.666667e-01,7.500000e-01,2.496976e-01,1.017995e-04,6016406
7.916667e-01,7.500000e-01,8.333333e-01,2.286939e-01,9.742398e-05,5510326
8.750000e-01,8.333333e-01,9.166667e-01,2.086261e-01,9.305140e-05,5026798
9.583333e-01,9.166667e-01,1.000000e+00,1.897363e-01,8.873886e-05,4571653
1.041667e+00,1.000000e+00,1.083333e+00,1.726002e-01,8.463679e-05,4158761
1.125000e+00,1.083333e+00,1.166667e+00,1.561186e-01,8.049444e-05,3761641
1.208333e+00,1.166667e+00,1.250000e+00,1.375687e-01,7.556113e-05,3314687
1.291667e+00,1.250000e+00,1.333333e+00,1.202424e-01,7.064272e-05,2897213
1.375000e+00,1.333333e+00,1.416667e+00,1.027274e-01,6.529529e-05,2475194
1.458333e+00,1.416667e+00,1.500000e+00,8.716717e-02,6.014715e-05,2100273
1.541667e+00,1.500000e+00,1.583333e+00,7.392293e-02,5.538959e-05,1781156
1.625000e+00,1.583333e+00,1.666667e+00,6.167492e-02,5.059329e-05,1486043
1.708333e+00,1.666667e+00,1.750000e+00,5.104029e-02,4.602514e-05,1229804
1.791667e+00,1.750000e+00,1.833333e+00,4.167174e-02,4.158718e-05,1004071
1.875000e+00,1.833333e+00,1.916667e+00,3.502557e-02,3.812687e-05,843933
1.958333e+00,1.916667e+00,2.000000e+00,2.938912e-02,3.492463e-05,708124
