# n_pixels = 235020000
# n_pixels_in_grid = 234161406
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 6.098502e-04
# frac_tau_overflow = 3.043430e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
4.583333e-01,4.166667e-01,5.000000e-01,6.468359e-02,5.757448e-05,1262200
5.416667e-01,5.000000e-01,5.833333e-01,5.512244e-02,5.314925e-05,1075629
6.250000e-01,5.833333e-01,6.666667e-01,4.558891e-02,4.833510e-05,889597
7.083333e-01,6.666667e-01,7.500000e-01,3.825705e-02,4.427807e-05,746527
7.916667e-01,7.500000e-01,8.333333e-01,3.192280e-02,4.044673e-05,622924
8.750000e-01,8.333333e-01,9.166667e-01,2.689740e-02,3.712685e-05,524861
9.583333e-01,9.166667e-01,1.000000e+00,2.220422e-02,3.373267e-05,433281
1.041667e+00,1.000000e+00,1.083333e+00,1.831111e-02,3.063306e-05,357313
1.125000e+00,1.083333e+00,1.166667e+00,1.506684e-02,2.778715e-05,294006
1.208333e+00,1.166667e+00,1.250000e+00,1.273967e-02,2.555125e-05,248595
1.291667e+00,1.250000e+00,1.333333e+00,1.065398e-02,2.336625e-05,207896
1.375000e+00,1.333333e+00,1.416667e+00,8.678783e-03,2.108931e-05,169353
1.458333e+00,1.416667e+00,1.500000e+00,7.574365e-03,1.970181e-05,147802
1.541667e+00,1.500000e+00,1.583333e+00,6.521399e-03,1.828114e-05,127255
1.625000e+00,1.583333e+00,1.666667e+00,5.666758e-03,1.704120e-05,110578
1.708333e+00,1.666667e+00,1.750000e+00,5.052566e-03,1.609122e-05,98593
1.791667e+00,1.750000e+00,1.833333e+00,4.421719e-03,1.505319e-05,86283
1.875000e+00,1.833333e+00,1.916667e+00,3.867332e-03,1.407793e-05,75465
1.958333e+00,1.916667e+00,2.000000e+00,3.453003e-03,1.330244e-05,67380
