# n_pixels = 217570000
# n_pixels_in_grid = 171298340
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.116514e-01
# frac_tau_overflow = 1.023376e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
7.083333e-01,6.666667e-01,7.500000e-01,1.135605e-02,2.820510e-05,162106
7.916667e-01,7.500000e-01,8.333333e-01,9.050526e-03,2.517972e-05,129195
8.750000e-01,8.333333e-01,9.166667e-01,7.103186e-03,2.230697e-05,101397
9.583333e-01,9.166667e-01,1.000000e+00,5.466813e-03,1.956956e-05,78038
1.041667e+00,1.000000e+00,1.083333e+00,4.550447e-03,1.785423e-05,64957
1.125000e+00,1.083333e+00,1.166667e+00,3.652014e-03,1.599485e-05,52132
1.208333e+00,1.166667e+00,1.250000e+00,2.986159e-03,1.446340e-05,42627
1.291667e+00,1.250000e+00,1.333333e+00,2.641917e-03,1.360422e-05,37713
1.375000e+00,1.333333e+00,1.416667e+00,2.333473e-03,1.278543e-05,33310
1.458333e+00,1.416667e+00,1.500000e+00,1.988180e-03,1.180163e-05,28381
1.541667e+00,1.500000e+00,1.583333e+00,1.711961e-03,1.095118e-05,24438
1.625000e+00,1.583333e+00,1.666667e+00,1.583273e-03,1.053154e-05,22601
1.708333e+00,1.666667e+00,1.750000e+00,1.454165e-03,1.009301e-05,20758
1.791667e+00,1.750000e+00,1.833333e+00,1.228523e-03,9.276961e-06,17537
1.875000e+00,1.833333e+00,1.916667e+00,1.106000e-03,8.802208e-06,15788
1.958333e+00,1.916667e+00,2.000000e+00,1.041691e-03,8.542472e-06,14870
