# n_pixels = 293890000
# n_pixels_in_grid = 289060461
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.643315e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,7.799597e-02,5.690263e-05,1878796
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.354234e-01,7.497960e-05,3262129
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.143347e-01,9.432841e-05,5162974
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.134960e-01,1.140807e-04,7551609
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.217434e-01,1.323185e-04,10159113
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.303980e-01,1.483875e-04,12776425
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.209775e-01,1.605588e-04,14958336
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.828356e-01,1.683660e-04,16448398
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.231635e-01,1.732665e-04,17419831
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.356158e-01,1.747519e-04,17719786
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.268539e-01,1.737080e-04,17508728
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.957078e-01,1.699455e-04,16758468
-4.166667e-02,-8.333333e-02,0.000000e+00,6.453767e-01,1.636827e-04,15546073
4.166667e-02,0.000000e+00,8.333333e-02,5.950712e-01,1.571740e-04,14334296
1.250000e-01,8.333333e-02,1.666667e-01,5.388064e-01,1.495590e-04,12978968
2.083333e-01,1.666667e-01,2.500000e-01,4.863380e-01,1.420906e-04,11715090
2.916667e-01,2.500000e-01,3.333333e-01,4.367900e-01,1.346581e-04,10521559
3.750000e-01,3.333333e-01,4.166667e-01,3.895008e-01,1.271600e-04,9382440
4.583333e-01,4.166667e-01,5.000000e-01,3.497206e-01,1.204916e-04,8424201
5.416667e-01,5.000000e-01,5.833333e-01,3.138917e-01,1.141527e-04,7561139
6.250000e-01,5.833333e-01,6.666667e-01,2.864429e-01,1.090474e-04,6899942
7.083333e-01,6.666667e-01,7.500000e-01,2.600700e-01,1.039062e-04,6264662
7.916667e-01,7.500000e-01,8.333333e-01,2.366639e-01,9.912023e-05,5700848
8.750000e-01,8.333333e-01,9.166667e-01,2.170825e-01,9.493114e-05,5229164
9.583333e-01,9.166667e-01,1.000000e+00,1.963931e-01,9.029409e-05,4730789
1.041667e+00,1.000000e+00,1.083333e+00,1.773399e-01,8.580241e-05,4271829
1.125000e+00,1.083333e+00,1.166667e+00,1.596257e-01,8.140436e-05,3845123
1.208333e+00,1.166667e+00,1.250000e+00,1.412057e-01,7.656360e-05,3401415
1.291667e+00,1.250000e+00,1.333333e+00,1.229437e-01,7.144130e-05,2961513
1.375000e+00,1.333333e+00,1.416667e+00,1.062932e-01,6.642767e-05,2560430
1.458333e+00,1.416667e+00,1.500000e+00,9.043828e-02,6.127346e-05,2178511
1.541667e+00,1.500000e+00,1.583333e+00,7.540236e-02,5.594854e-05,1816320
1.625000e+00,1.583333e+00,1.666667e+00,6.323512e-02,5.123603e-05,1523231
1.708333e+00,1.666667e+00,1.750000e+00,5.203336e-02,4.647691e-05,1253399
1.791667e+00,1.750000e+00,1.833333e+00,4.302200e-02,4.226118e-05,1036330
1.875000e+00,1.833333e+00,1.916667e+00,3.551552e-02,3.839771e-05,855511
1.958333e+00,1.916667e+00,2.000000e+00,2.958751e-02,3.504697e-05,712715
