# n_pixels = 261930000
# n_pixels_in_grid = 259978132
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 9.620891e-07
# frac_tau_overflow = 7.450907e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.916667e-01,-3.333333e-01,-2.500000e-01,3.003656e-01,1.177463e-04,6507374
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.773373e-01,1.131426e-04,6008469
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.586142e-01,1.092568e-04,5602837
-4.166667e-02,-8.333333e-02,0.000000e+00,2.425070e-01,1.057997e-04,5253877
4.166667e-02,0.000000e+00,8.333333e-02,2.280876e-01,1.026061e-04,4941482
1.250000e-01,8.333333e-02,1.666667e-01,2.132265e-01,9.920710e-05,4619518
2.083333e-01,1.666667e-01,2.500000e-01,2.000774e-01,9.609951e-05,4334645
2.916667e-01,2.500000e-01,3.333333e-01,1.870494e-01,9.291811e-05,4052396
3.750000e-01,3.333333e-01,4.166667e-01,1.727290e-01,8.929040e-05,3742146
4.583333e-01,4.166667e-01,5.000000e-01,1.588795e-01,8.563595e-05,3442099
5.416667e-01,5.000000e-01,5.833333e-01,1.429030e-01,8.121625e-05,3095972
6.250000e-01,5.833333e-01,6.666667e-01,1.263557e-01,7.636945e-05,2737477
7.083333e-01,6.666667e-01,7.500000e-01,1.113081e-01,7.167796e-05,2411473
7.916667e-01,7.500000e-01,8.333333e-01,9.639686e-02,6.670427e-05,2088423
8.750000e-01,8.333333e-01,9.166667e-01,8.378071e-02,6.218623e-05,1815096
9.583333e-01,9.166667e-01,1.000000e+00,6.993182e-02,5.681456e-05,1515062
1.041667e+00,1.000000e+00,1.083333e+00,5.955358e-02,5.242955e-05,1290219
1.125000e+00,1.083333e+00,1.166667e+00,4.951607e-02,4.780742e-05,1072758
1.208333e+00,1.166667e+00,1.250000e+00,4.136000e-02,4.369306e-05,896058
1.291667e+00,1.250000e+00,1.333333e+00,3.363975e-02,3.940475e-05,728800
1.375000e+00,1.333333e+00,1.416667e+00,2.809007e-02,3.600797e-05,608567
1.458333e+00,1.416667e+00,1.500000e+00,2.407522e-02,3.333553e-05,521586
1.541667e+00,1.500000e+00,1.583333e+00,2.040818e-02,3.069194e-05,442140
1.625000e+00,1.583333e+00,1.666667e+00,1.708981e-02,2.808606e-05,370248
1.708333e+00,1.666667e+00,1.750000e+00,1.450908e-02,2.587868e-05,314337
1.791667e+00,1.750000e+00,1.833333e+00,1.249997e-02,2.402021e-05,270810
1.875000e+00,1.833333e+00,1.916667e+00,1.089064e-02,2.242069e-05,235944
1.958333e+00,1.916667e+00,2.000000e+00,9.454857e-03,2.089054e-05,204838
