# n_pixels = 294050000
# n_pixels_in_grid = 289461026
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.560610e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,7.913828e-02,5.727814e-05,1908954
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.358551e-01,7.504705e-05,3277064
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.156609e-01,9.455430e-05,5202119
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.100861e-01,1.133801e-04,7479820
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.139275e-01,1.309959e-04,9984657
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.162154e-01,1.462888e-04,12452020
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.115747e-01,1.592283e-04,14752254
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.871322e-01,1.687780e-04,16574832
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.322713e-01,1.742335e-04,17663668
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.449068e-01,1.757303e-04,17968458
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.378339e-01,1.748940e-04,17797847
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.079159e-01,1.713115e-04,17076171
-4.166667e-02,-8.333333e-02,0.000000e+00,6.638243e-01,1.658907e-04,16012605
4.166667e-02,0.000000e+00,8.333333e-02,6.080999e-01,1.587753e-04,14668435
1.250000e-01,8.333333e-02,1.666667e-01,5.488442e-01,1.508412e-04,13239084
2.083333e-01,1.666667e-01,2.500000e-01,4.910980e-01,1.426854e-04,11846145
2.916667e-01,2.500000e-01,3.333333e-01,4.392910e-01,1.349496e-04,10596469
3.750000e-01,3.333333e-01,4.166667e-01,3.902345e-01,1.271916e-04,9413140
4.583333e-01,4.166667e-01,5.000000e-01,3.498696e-01,1.204339e-04,8439468
5.416667e-01,5.000000e-01,5.833333e-01,3.132561e-01,1.139581e-04,7556285
6.250000e-01,5.833333e-01,6.666667e-01,2.822600e-01,1.081733e-04,6808605
7.083333e-01,6.666667e-01,7.500000e-01,2.565762e-01,1.031344e-04,6189067
7.916667e-01,7.500000e-01,8.333333e-01,2.333351e-01,9.835254e-05,5628451
8.750000e-01,8.333333e-01,9.166667e-01,2.123822e-01,9.383278e-05,5123030
9.583333e-01,9.166667e-01,1.000000e+00,1.930115e-01,8.945141e-05,4655776
1.041667e+00,1.000000e+00,1.083333e+00,1.730097e-01,8.468974e-05,4173297
1.125000e+00,1.083333e+00,1.166667e+00,1.539114e-01,7.987869e-05,3712612
1.208333e+00,1.166667e+00,1.250000e+00,1.351204e-01,7.484385e-05,3259342
1.291667e+00,1.250000e+00,1.333333e+00,1.180297e-01,6.995055e-05,2847082
1.375000e+00,1.333333e+00,1.416667e+00,1.019233e-01,6.500284e-05,2458569
1.458333e+00,1.416667e+00,1.500000e+00,8.629323e-02,5.981140e-05,2081544
1.541667e+00,1.500000e+00,1.583333e+00,7.131468e-02,5.437322e-05,1720235
1.625000e+00,1.583333e+00,1.666667e+00,5.985859e-02,4.981485e-05,1443894
1.708333e+00,1.666667e+00,1.750000e+00,4.957729e-02,4.533535e-05,1195891
1.791667e+00,1.750000e+00,1.833333e+00,4.045241e-02,4.095131e-05,975783
1.875000e+00,1.833333e+00,1.916667e+00,3.350358e-02,3.726844e-05,808165
1.958333e+00,1.916667e+00,2.000000e+00,2.737637e-02,3.368864e-05,660366
