# n_pixels = 308910000
# n_pixels_in_grid = 301116953
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.522756e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.685405e-03,8.195494e-06,42292
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.807501e-03,1.384149e-05,120635
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.200789e-02,2.187542e-05,301315
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.720332e-02,3.292562e-05,682615
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.632681e-02,4.737842e-05,1413413
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.056323e-01,6.488157e-05,2650639
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.772715e-01,8.405092e-05,4448288
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.751381e-01,1.047125e-04,6904063
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.903015e-01,1.247163e-04,9793867
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.102021e-01,1.425917e-04,12802542
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.181060e-01,1.569475e-04,15510182
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.037584e-01,1.674692e-04,17659466
-4.166667e-02,-8.333333e-02,0.000000e+00,7.609341e-01,1.741392e-04,19094180
4.166667e-02,0.000000e+00,8.333333e-02,7.846168e-01,1.768283e-04,19688451
1.250000e-01,8.333333e-02,1.666667e-01,7.796416e-01,1.762668e-04,19563608
2.083333e-01,1.666667e-01,2.500000e-01,7.511224e-01,1.730129e-04,18847973
2.916667e-01,2.500000e-01,3.333333e-01,6.997774e-01,1.669948e-04,17559570
3.750000e-01,3.333333e-01,4.166667e-01,6.403067e-01,1.597412e-04,16067267
4.583333e-01,4.166667e-01,5.000000e-01,5.794587e-01,1.519617e-04,14540404
5.416667e-01,5.000000e-01,5.833333e-01,5.177789e-01,1.436466e-04,12992668
6.250000e-01,5.833333e-01,6.666667e-01,4.593861e-01,1.353044e-04,11527413
7.083333e-01,6.666667e-01,7.500000e-01,4.062128e-01,1.272330e-04,10193129
7.916667e-01,7.500000e-01,8.333333e-01,3.608180e-01,1.199132e-04,9054034
8.750000e-01,8.333333e-01,9.166667e-01,3.224093e-01,1.133514e-04,8090242
9.583333e-01,9.166667e-01,1.000000e+00,2.889537e-01,1.073092e-04,7250738
1.041667e+00,1.000000e+00,1.083333e+00,2.587016e-01,1.015366e-04,6491620
1.125000e+00,1.083333e+00,1.166667e+00,2.333275e-01,9.642863e-05,5854906
1.208333e+00,1.166667e+00,1.250000e+00,2.106584e-01,9.162466e-05,5286067
1.291667e+00,1.250000e+00,1.333333e+00,1.902495e-01,8.707325e-05,4773945
1.375000e+00,1.333333e+00,1.416667e+00,1.710284e-01,8.255761e-05,4291629
1.458333e+00,1.416667e+00,1.500000e+00,1.522004e-01,7.788088e-05,3819176
1.541667e+00,1.500000e+00,1.583333e+00,1.327960e-01,7.274707e-05,3332260
1.625000e+00,1.583333e+00,1.666667e+00,1.140469e-01,6.741628e-05,2861788
1.708333e+00,1.666667e+00,1.750000e+00,9.715834e-02,6.222474e-05,2438002
1.791667e+00,1.750000e+00,1.833333e+00,8.154507e-02,5.700617e-05,2046217
1.875000e+00,1.833333e+00,1.916667e+00,6.755644e-02,5.188674e-05,1695199
1.958333e+00,1.916667e+00,2.000000e+00,5.590753e-02,4.720176e-05,1402892
