# n_pixels = 294050000
# n_pixels_in_grid = 289854734
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.426719e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.219144e-02,5.074178e-05,1502207
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.110858e-01,6.781562e-05,2683229
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.795995e-01,8.622893e-05,4338147
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.705338e-01,1.058306e-04,6534626
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.795440e-01,1.253521e-04,9167719
-6.250000e-01,-6.666667e-01,-5.833333e-01,4.880298e-01,1.421424e-04,11788146
-5.416667e-01,-5.833333e-01,-5.000000e-01,5.879550e-01,1.560172e-04,14201796
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.713903e-01,1.667201e-04,16217137
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.296539e-01,1.738036e-04,17624469
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.557890e-01,1.768889e-04,18255751
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.579580e-01,1.771426e-04,18308142
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.322578e-01,1.741135e-04,17687367
-4.166667e-02,-8.333333e-02,0.000000e+00,6.898926e-01,1.690017e-04,16664053
4.166667e-02,0.000000e+00,8.333333e-02,6.359663e-01,1.622622e-04,15361486
1.250000e-01,8.333333e-02,1.666667e-01,5.792605e-01,1.548593e-04,13991783
2.083333e-01,1.666667e-01,2.500000e-01,5.222804e-01,1.470457e-04,12615454
2.916667e-01,2.500000e-01,3.333333e-01,4.693174e-01,1.393907e-04,11336155
3.750000e-01,3.333333e-01,4.166667e-01,4.166624e-01,1.313387e-04,10064297
4.583333e-01,4.166667e-01,5.000000e-01,3.718997e-01,1.240833e-04,8983074
5.416667e-01,5.000000e-01,5.833333e-01,3.276389e-01,1.164657e-04,7913973
6.250000e-01,5.833333e-01,6.666667e-01,2.929398e-01,1.101259e-04,7075832
7.083333e-01,6.666667e-01,7.500000e-01,2.623394e-01,1.042155e-04,6336694
7.916667e-01,7.500000e-01,8.333333e-01,2.350244e-01,9.864088e-05,5676912
8.750000e-01,8.333333e-01,9.166667e-01,2.114512e-01,9.356329e-05,5107511
9.583333e-01,9.166667e-01,1.000000e+00,1.910272e-01,8.892994e-05,4614178
1.041667e+00,1.000000e+00,1.083333e+00,1.705220e-01,8.402154e-05,4118884
1.125000e+00,1.083333e+00,1.166667e+00,1.498891e-01,7.877446e-05,3620505
1.208333e+00,1.166667e+00,1.250000e+00,1.317516e-01,7.385473e-05,3182401
1.291667e+00,1.250000e+00,1.333333e+00,1.143139e-01,6.879389e-05,2761201
1.375000e+00,1.333333e+00,1.416667e+00,9.904378e-02,6.403450e-05,2392359
1.458333e+00,1.416667e+00,1.500000e+00,8.307847e-02,5.864685e-05,2006724
1.541667e+00,1.500000e+00,1.583333e+00,6.866546e-02,5.331748e-05,1658584
1.625000e+00,1.583333e+00,1.666667e+00,5.627264e-02,4.826686e-05,1359241
1.708333e+00,1.666667e+00,1.750000e+00,4.555661e-02,4.342863e-05,1100400
1.791667e+00,1.750000e+00,1.833333e+00,3.680278e-02,3.903379e-05,888955
1.875000e+00,1.833333e+00,1.916667e+00,2.995720e-02,3.521689e-05,723603
1.958333e+00,1.916667e+00,2.000000e+00,2.509460e-02,3.223224e-05,606149
