# n_pixels = 261930000
# n_pixels_in_grid = 260143279
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 6.821368e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.916667e-01,-3.333333e-01,-2.500000e-01,3.297161e-01,1.233259e-04,7147785
-2.083333e-01,-2.500000e-01,-1.666667e-01,3.054590e-01,1.187028e-04,6621926
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.817216e-01,1.139972e-04,6107331
-4.166667e-02,-8.333333e-02,0.000000e+00,2.633911e-01,1.102262e-04,5709951
4.166667e-02,0.000000e+00,8.333333e-02,2.462547e-01,1.065802e-04,5338458
1.250000e-01,8.333333e-02,1.666667e-01,2.295961e-01,1.029121e-04,4977324
2.083333e-01,1.666667e-01,2.500000e-01,2.144606e-01,9.946219e-05,4649206
2.916667e-01,2.500000e-01,3.333333e-01,2.003332e-01,9.613041e-05,4342945
3.750000e-01,3.333333e-01,4.166667e-01,1.829513e-01,9.186542e-05,3966129
4.583333e-01,4.166667e-01,5.000000e-01,1.663277e-01,8.759243e-05,3605752
5.416667e-01,5.000000e-01,5.833333e-01,1.493276e-01,8.299547e-05,3237215
6.250000e-01,5.833333e-01,6.666667e-01,1.325165e-01,7.818425e-05,2872773
7.083333e-01,6.666667e-01,7.500000e-01,1.162340e-01,7.322358e-05,2519792
7.916667e-01,7.500000e-01,8.333333e-01,1.000208e-01,6.792496e-05,2168311
8.750000e-01,8.333333e-01,9.166667e-01,8.452822e-02,6.244320e-05,1832454
9.583333e-01,9.166667e-01,1.000000e+00,7.104317e-02,5.724605e-05,1540117
1.041667e+00,1.000000e+00,1.083333e+00,5.921257e-02,5.226263e-05,1283646
1.125000e+00,1.083333e+00,1.166667e+00,4.910555e-02,4.759372e-05,1064540
1.208333e+00,1.166667e+00,1.250000e+00,4.078777e-02,4.337598e-05,884222
1.291667e+00,1.250000e+00,1.333333e+00,3.416673e-02,3.969959e-05,740687
1.375000e+00,1.333333e+00,1.416667e+00,2.850912e-02,3.626404e-05,618038
1.458333e+00,1.416667e+00,1.500000e+00,2.384946e-02,3.316833e-05,517023
1.541667e+00,1.500000e+00,1.583333e+00,1.983227e-02,3.024618e-05,429936
1.625000e+00,1.583333e+00,1.666667e+00,1.646028e-02,2.755516e-05,356836
1.708333e+00,1.666667e+00,1.750000e+00,1.357214e-02,2.502122e-05,294225
1.791667e+00,1.750000e+00,1.833333e+00,1.143694e-02,2.296885e-05,247937
1.875000e+00,1.833333e+00,1.916667e+00,9.948379e-03,2.142202e-05,215667
1.958333e+00,1.916667e+00,2.000000e+00,8.861178e-03,2.021762e-05,192098
