# n_pixels = 278760000
# n_pixels_in_grid = 275798239
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.062477e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.604426e-01,1.415411e-04,10582439
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.451450e-01,1.540107e-04,12529170
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.141907e-01,1.634732e-04,14116059
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.608122e-01,1.695641e-04,15187571
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.767350e-01,1.715948e-04,15553527
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.779918e-01,1.717541e-04,15582412
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.623621e-01,1.697628e-04,15223191
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.334010e-01,1.660100e-04,14557574
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.927404e-01,1.605932e-04,13623064
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.469785e-01,1.542695e-04,12571310
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.975794e-01,1.471384e-04,11435960
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.535859e-01,1.404833e-04,10424849
-4.166667e-02,-8.333333e-02,0.000000e+00,4.104504e-01,1.336365e-04,9433457
4.166667e-02,0.000000e+00,8.333333e-02,3.721658e-01,1.272516e-04,8553556
1.250000e-01,8.333333e-02,1.666667e-01,3.385904e-01,1.213758e-04,7781887
2.083333e-01,1.666667e-01,2.500000e-01,3.079382e-01,1.157515e-04,7077400
2.916667e-01,2.500000e-01,3.333333e-01,2.825973e-01,1.108865e-04,6494986
3.750000e-01,3.333333e-01,4.166667e-01,2.594786e-01,1.062541e-04,5963646
4.583333e-01,4.166667e-01,5.000000e-01,2.394488e-01,1.020707e-04,5503297
5.416667e-01,5.000000e-01,5.833333e-01,2.201627e-01,9.787386e-05,5060040
6.250000e-01,5.833333e-01,6.666667e-01,2.022163e-01,9.380003e-05,4647575
7.083333e-01,6.666667e-01,7.500000e-01,1.846524e-01,8.963391e-05,4243900
7.916667e-01,7.500000e-01,8.333333e-01,1.671176e-01,8.527192e-05,3840896
8.750000e-01,8.333333e-01,9.166667e-01,1.494637e-01,8.064227e-05,3435152
9.583333e-01,9.166667e-01,1.000000e+00,1.311249e-01,7.553314e-05,3013669
1.041667e+00,1.000000e+00,1.083333e+00,1.141903e-01,7.048706e-05,2624456
1.125000e+00,1.083333e+00,1.166667e+00,9.787838e-02,6.525868e-05,2249557
1.208333e+00,1.166667e+00,1.250000e+00,8.389750e-02,6.041843e-05,1928232
1.291667e+00,1.250000e+00,1.333333e+00,7.006026e-02,5.521165e-05,1610208
1.375000e+00,1.333333e+00,1.416667e+00,5.822422e-02,5.033229e-05,1338178
1.458333e+00,1.416667e+00,1.500000e+00,4.826633e-02,4.582653e-05,1109314
1.541667e+00,1.500000e+00,1.583333e+00,3.930386e-02,4.135352e-05,903328
1.625000e+00,1.583333e+00,1.666667e+00,3.204042e-02,3.733739e-05,736391
1.708333e+00,1.666667e+00,1.750000e+00,2.662564e-02,3.403650e-05,611942
1.791667e+00,1.750000e+00,1.833333e+00,2.229978e-02,3.114908e-05,512520
1.875000e+00,1.833333e+00,1.916667e+00,1.866599e-02,2.849840e-05,429004
1.958333e+00,1.916667e+00,2.000000e+00,1.562464e-02,2.607353e-05,359104
