# n_pixels = 278760000
# n_pixels_in_grid = 275719596
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.090689e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.723647e-01,1.433823e-04,10853351
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.577907e-01,1.558090e-04,12816152
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.251469e-01,1.649483e-04,14363771
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.681846e-01,1.705317e-04,15352632
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.849880e-01,1.726626e-04,15738718
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.831601e-01,1.724321e-04,15696719
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.693448e-01,1.706797e-04,15379290
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.314583e-01,1.657789e-04,14508785
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.889908e-01,1.601073e-04,13533025
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.433119e-01,1.537735e-04,12483477
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.940281e-01,1.466333e-04,11351103
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.491997e-01,1.398223e-04,10321097
-4.166667e-02,-8.333333e-02,0.000000e+00,4.046371e-01,1.327057e-04,9297199
4.166667e-02,0.000000e+00,8.333333e-02,3.663478e-01,1.262710e-04,8417438
1.250000e-01,8.333333e-02,1.666667e-01,3.314844e-01,1.201125e-04,7616395
2.083333e-01,1.666667e-01,2.500000e-01,3.036712e-01,1.149631e-04,6977342
2.916667e-01,2.500000e-01,3.333333e-01,2.788994e-01,1.101744e-04,6408170
3.750000e-01,3.333333e-01,4.166667e-01,2.557493e-01,1.055028e-04,5876258
4.583333e-01,4.166667e-01,5.000000e-01,2.363111e-01,1.014142e-04,5429633
5.416667e-01,5.000000e-01,5.833333e-01,2.190214e-01,9.763377e-05,5032374
6.250000e-01,5.833333e-01,6.666667e-01,2.008357e-01,9.349260e-05,4614528
7.083333e-01,6.666667e-01,7.500000e-01,1.820229e-01,8.900612e-05,4182274
7.916667e-01,7.500000e-01,8.333333e-01,1.645336e-01,8.462217e-05,3780429
8.750000e-01,8.333333e-01,9.166667e-01,1.474989e-01,8.012189e-05,3389028
9.583333e-01,9.166667e-01,1.000000e+00,1.303223e-01,7.531235e-05,2994368
1.041667e+00,1.000000e+00,1.083333e+00,1.124407e-01,6.995497e-05,2583509
1.125000e+00,1.083333e+00,1.166667e+00,9.648885e-02,6.480304e-05,2216989
1.208333e+00,1.166667e+00,1.250000e+00,8.234409e-02,5.986501e-05,1891990
1.291667e+00,1.250000e+00,1.333333e+00,6.925545e-02,5.490145e-05,1591257
1.375000e+00,1.333333e+00,1.416667e+00,5.695169e-02,4.978633e-05,1308558
1.458333e+00,1.416667e+00,1.500000e+00,4.725183e-02,4.534883e-05,1085688
1.541667e+00,1.500000e+00,1.583333e+00,3.976157e-02,4.159954e-05,913587
1.625000e+00,1.583333e+00,1.666667e+00,3.313318e-02,3.797418e-05,761289
1.708333e+00,1.666667e+00,1.750000e+00,2.734687e-02,3.449933e-05,628339
1.791667e+00,1.750000e+00,1.833333e+00,2.284464e-02,3.153182e-05,524893
1.875000e+00,1.833333e+00,1.916667e+00,1.917479e-02,2.888830e-05,440572
1.958333e+00,1.916667e+00,2.000000e+00,1.634051e-02,2.666795e-05,375450
