# n_pixels = 217570000
# n_pixels_in_grid = 172867002
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.043708e-01
# frac_tau_overflow = 1.094135e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
2.916667e-01,2.500000e-01,3.333333e-01,3.313181e-02,4.795757e-05,477283
3.750000e-01,3.333333e-01,4.166667e-01,2.793771e-02,4.403824e-05,402459
4.583333e-01,4.166667e-01,5.000000e-01,2.269766e-02,3.969402e-05,326973
5.416667e-01,5.000000e-01,5.833333e-01,1.828548e-02,3.562770e-05,263413
6.250000e-01,5.833333e-01,6.666667e-01,1.513427e-02,3.241271e-05,218018
7.083333e-01,6.666667e-01,7.500000e-01,1.201090e-02,2.887502e-05,173024
7.916667e-01,7.500000e-01,8.333333e-01,9.624879e-03,2.584831e-05,138652
8.750000e-01,8.333333e-01,9.166667e-01,7.377209e-03,2.262979e-05,106273
9.583333e-01,9.166667e-01,1.000000e+00,5.878901e-03,2.020145e-05,84689
1.041667e+00,1.000000e+00,1.083333e+00,5.024649e-03,1.867615e-05,72383
1.125000e+00,1.083333e+00,1.166667e+00,4.161303e-03,1.699610e-05,59946
1.208333e+00,1.166667e+00,1.250000e+00,3.542585e-03,1.568176e-05,51033
1.291667e+00,1.250000e+00,1.333333e+00,2.919424e-03,1.423584e-05,42056
1.375000e+00,1.333333e+00,1.416667e+00,2.509235e-03,1.319791e-05,36147
1.458333e+00,1.416667e+00,1.500000e+00,2.151319e-03,1.222044e-05,30991
1.541667e+00,1.500000e+00,1.583333e+00,1.801801e-03,1.118376e-05,25956
1.625000e+00,1.583333e+00,1.666667e+00,1.489353e-03,1.016795e-05,21455
1.708333e+00,1.666667e+00,1.750000e+00,1.355933e-03,9.701829e-06,19533
1.791667e+00,1.750000e+00,1.833333e+00,1.232855e-03,9.251041e-06,17760
1.875000e+00,1.833333e+00,1.916667e+00,1.066253e-03,8.603294e-06,15360
1.958333e+00,1.916667e+00,2.000000e+00,9.710818e-04,8.210365e-06,13989
