# n_pixels = 217570000
# n_pixels_in_grid = 179970170
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.717200e-01
# frac_tau_overflow = 1.097173e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
9.583333e-01,9.166667e-01,1.000000e+00,6.172156e-03,2.028658e-05,92567
1.041667e+00,1.000000e+00,1.083333e+00,4.981092e-03,1.822438e-05,74704
1.125000e+00,1.083333e+00,1.166667e+00,3.802564e-03,1.592314e-05,57029
1.208333e+00,1.166667e+00,1.250000e+00,3.185328e-03,1.457362e-05,47772
1.291667e+00,1.250000e+00,1.333333e+00,2.681178e-03,1.337067e-05,40211
1.375000e+00,1.333333e+00,1.416667e+00,2.355924e-03,1.253346e-05,35333
1.458333e+00,1.416667e+00,1.500000e+00,2.076011e-03,1.176536e-05,31135
1.541667e+00,1.500000e+00,1.583333e+00,1.752290e-03,1.080920e-05,26280
1.625000e+00,1.583333e+00,1.666667e+00,1.547990e-03,1.015955e-05,23216
1.708333e+00,1.666667e+00,1.750000e+00,1.405166e-03,9.679529e-06,21074
1.791667e+00,1.750000e+00,1.833333e+00,1.169060e-03,8.828945e-06,17533
1.875000e+00,1.833333e+00,1.916667e+00,1.111984e-03,8.610724e-06,16677
1.958333e+00,1.916667e+00,2.000000e+00,9.917644e-04,8.131948e-06,14874
