# n_pixels = 278760000
# n_pixels_in_grid = 276179925
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 9.255542e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.153794e-01,9.673789e-05,4956955
-1.125000e+00,-1.166667e+00,-1.083333e+00,3.075287e-01,1.155946e-04,7077770
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.075874e-01,1.330776e-04,9380621
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.090852e-01,1.487270e-04,11716593
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.005389e-01,1.615344e-04,13821398
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.665551e-01,1.701816e-04,15340761
-7.083333e-01,-7.500000e-01,-6.666667e-01,7.110257e-01,1.757669e-04,16364251
-6.250000e-01,-6.666667e-01,-5.833333e-01,7.271421e-01,1.777478e-04,16735170
-5.416667e-01,-5.833333e-01,-5.000000e-01,7.166227e-01,1.764574e-04,16493068
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.918764e-01,1.733839e-04,15923532
-3.750000e-01,-4.166667e-01,-3.333333e-01,6.495804e-01,1.680007e-04,14950088
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.947714e-01,1.607569e-04,13688660
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.463891e-01,1.540798e-04,12575142
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.948410e-01,1.466315e-04,11388763
-4.166667e-02,-8.333333e-02,0.000000e+00,4.441126e-01,1.389124e-04,10221249
4.166667e-02,0.000000e+00,8.333333e-02,3.959640e-01,1.311663e-04,9113108
1.250000e-01,8.333333e-02,1.666667e-01,3.550202e-01,1.241999e-04,8170787
2.083333e-01,1.666667e-01,2.500000e-01,3.175247e-01,1.174582e-04,7307829
2.916667e-01,2.500000e-01,3.333333e-01,2.852688e-01,1.113324e-04,6565460
3.750000e-01,3.333333e-01,4.166667e-01,2.595513e-01,1.061955e-04,5973571
4.583333e-01,4.166667e-01,5.000000e-01,2.342232e-01,1.008810e-04,5390646
5.416667e-01,5.000000e-01,5.833333e-01,2.139485e-01,9.641602e-05,4924024
6.250000e-01,5.833333e-01,6.666667e-01,1.936153e-01,9.172009e-05,4456056
7.083333e-01,6.666667e-01,7.500000e-01,1.755688e-01,8.734101e-05,4040714
7.916667e-01,7.500000e-01,8.333333e-01,1.585913e-01,8.301074e-05,3649978
8.750000e-01,8.333333e-01,9.166667e-01,1.401460e-01,7.803420e-05,3225460
9.583333e-01,9.166667e-01,1.000000e+00,1.228579e-01,7.306277e-05,2827574
1.041667e+00,1.000000e+00,1.083333e+00,1.050131e-01,6.754858e-05,2416875
1.125000e+00,1.083333e+00,1.166667e+00,8.943713e-02,6.233809e-05,2058395
1.208333e+00,1.166667e+00,1.250000e+00,7.528262e-02,5.719287e-05,1732629
1.291667e+00,1.250000e+00,1.333333e+00,6.232567e-02,5.203889e-05,1434425
1.375000e+00,1.333333e+00,1.416667e+00,5.089030e-02,4.702319e-05,1171240
1.458333e+00,1.416667e+00,1.500000e+00,4.152801e-02,4.247811e-05,955767
1.541667e+00,1.500000e+00,1.583333e+00,3.382730e-02,3.833789e-05,778535
1.625000e+00,1.583333e+00,1.666667e+00,2.743025e-02,3.452307e-05,631307
1.708333e+00,1.666667e+00,1.750000e+00,2.282464e-02,3.149173e-05,525309
1.791667e+00,1.750000e+00,1.833333e+00,1.901647e-02,2.874482e-05,437664
1.875000e+00,1.833333e+00,1.916667e+00,1.585032e-02,2.624301e-05,364795
1.958333e+00,1.916667e+00,2.000000e+00,1.330033e-02,2.403952e-05,306107
