# n_pixels = 278760000
# n_pixels_in_grid = 275674726
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.106785e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.125000e+00,-1.166667e+00,-1.083333e+00,3.935288e-01,1.308822e-04,9040496
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.885877e-01,1.458356e-04,11224273
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.714466e-01,1.577175e-04,13127782
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.364872e-01,1.664512e-04,14621953
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.791868e-01,1.719439e-04,15602886
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.992769e-01,1.744684e-04,16064415
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.960498e-01,1.740653e-04,15990278
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.692330e-01,1.706793e-04,15374219
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.328877e-01,1.659799e-04,14539263
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.850915e-01,1.595894e-04,13441244
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.321677e-01,1.522006e-04,12225433
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.805457e-01,1.446304e-04,11039526
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.350462e-01,1.376131e-04,9994270
-4.166667e-02,-8.333333e-02,0.000000e+00,3.911352e-01,1.304835e-04,8985508
4.166667e-02,0.000000e+00,8.333333e-02,3.539544e-01,1.241269e-04,8131356
1.250000e-01,8.333333e-02,1.666667e-01,3.194305e-01,1.179181e-04,7338242
2.083333e-01,1.666667e-01,2.500000e-01,2.906472e-01,1.124800e-04,6677007
2.916667e-01,2.500000e-01,3.333333e-01,2.660788e-01,1.076211e-04,6112599
3.750000e-01,3.333333e-01,4.166667e-01,2.450556e-01,1.032820e-04,5629637
4.583333e-01,4.166667e-01,5.000000e-01,2.262506e-01,9.924007e-05,5197632
5.416667e-01,5.000000e-01,5.833333e-01,2.087662e-01,9.532839e-05,4795964
6.250000e-01,5.833333e-01,6.666667e-01,1.912177e-01,9.123389e-05,4392824
7.083333e-01,6.666667e-01,7.500000e-01,1.752056e-01,8.733053e-05,4024979
7.916667e-01,7.500000e-01,8.333333e-01,1.587874e-01,8.313811e-05,3647806
8.750000e-01,8.333333e-01,9.166667e-01,1.422429e-01,7.868781e-05,3267731
9.583333e-01,9.166667e-01,1.000000e+00,1.251464e-01,7.380765e-05,2874976
1.041667e+00,1.000000e+00,1.083333e+00,1.097093e-01,6.910568e-05,2520339
1.125000e+00,1.083333e+00,1.166667e+00,9.415871e-02,6.402099e-05,2163098
1.208333e+00,1.166667e+00,1.250000e+00,7.941128e-02,5.879403e-05,1824307
1.291667e+00,1.250000e+00,1.333333e+00,6.717547e-02,5.407512e-05,1543215
1.375000e+00,1.333333e+00,1.416667e+00,5.590445e-02,4.933048e-05,1284287
1.458333e+00,1.416667e+00,1.500000e+00,4.649397e-02,4.498735e-05,1068101
1.541667e+00,1.500000e+00,1.583333e+00,3.860624e-02,4.099406e-05,886897
1.625000e+00,1.583333e+00,1.666667e+00,3.212725e-02,3.739633e-05,738056
1.708333e+00,1.666667e+00,1.750000e+00,2.638309e-02,3.388871e-05,606096
1.791667e+00,1.750000e+00,1.833333e+00,2.216430e-02,3.106126e-05,509178
1.875000e+00,1.833333e+00,1.916667e+00,1.902046e-02,2.877416e-05,436955
1.958333e+00,1.916667e+00,2.000000e+00,1.607181e-02,2.644993e-05,369216
