# n_pixels = 217570000
# n_pixels_in_grid = 178887346
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.767953e-01
# frac_tau_overflow = 9.988050e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.375000e+00,-1.416667e+00,-1.333333e+00,2.502931e-01,1.295762e-04,3731189
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.377875e-01,1.262977e-04,3544764
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.269874e-01,1.233962e-04,3383765
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.152956e-01,1.201762e-04,3209472
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.036915e-01,1.168927e-04,3036486
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.928620e-01,1.137429e-04,2875048
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.795831e-01,1.097573e-04,2677095
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.649896e-01,1.052032e-04,2459546
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.541088e-01,1.016751e-04,2297343
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.434408e-01,9.809281e-05,2138312
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.309387e-01,9.372053e-05,1951939
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.189936e-01,8.934343e-05,1773871
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.081463e-01,8.517392e-05,1612167
-2.916667e-01,-3.333333e-01,-2.500000e-01,9.874975e-02,8.138958e-05,1472090
-2.083333e-01,-2.500000e-01,-1.666667e-01,8.710362e-02,7.643969e-05,1298478
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.692202e-02,7.183336e-05,1146698
-4.166667e-02,-8.333333e-02,0.000000e+00,6.782566e-02,6.745246e-05,1011096
4.166667e-02,0.000000e+00,8.333333e-02,5.851122e-02,6.264990e-05,872243
1.250000e-01,8.333333e-02,1.666667e-01,5.022137e-02,5.804237e-05,748664
2.083333e-01,1.666667e-01,2.500000e-01,4.235528e-02,5.330336e-05,631402
2.916667e-01,2.500000e-01,3.333333e-01,3.540968e-02,4.873734e-05,527862
3.750000e-01,3.333333e-01,4.166667e-01,2.989070e-02,4.477843e-05,445589
4.583333e-01,4.166667e-01,5.000000e-01,2.437118e-02,4.043329e-05,363308
5.416667e-01,5.000000e-01,5.833333e-01,1.930647e-02,3.598755e-05,287807
6.250000e-01,5.833333e-01,6.666667e-01,1.563887e-02,3.238944e-05,233133
7.083333e-01,6.666667e-01,7.500000e-01,1.197113e-02,2.833795e-05,178457
7.916667e-01,7.500000e-01,8.333333e-01,9.560296e-03,2.532424e-05,142518
8.750000e-01,8.333333e-01,9.166667e-01,7.220634e-03,2.200840e-05,107640
9.583333e-01,9.166667e-01,1.000000e+00,5.719555e-03,1.958763e-05,85263
1.041667e+00,1.000000e+00,1.083333e+00,4.879361e-03,1.809182e-05,72738
1.125000e+00,1.083333e+00,1.166667e+00,3.785265e-03,1.593489e-05,56428
1.208333e+00,1.166667e+00,1.250000e+00,3.090101e-03,1.439750e-05,46065
1.291667e+00,1.250000e+00,1.333333e+00,2.457189e-03,1.283867e-05,36630
1.375000e+00,1.333333e+00,1.416667e+00,2.153646e-03,1.201954e-05,32105
1.458333e+00,1.416667e+00,1.500000e+00,1.795365e-03,1.097431e-05,26764
1.541667e+00,1.500000e+00,1.583333e+00,1.398780e-03,9.686692e-06,20852
1.625000e+00,1.583333e+00,1.666667e+00,1.253012e-03,9.168081e-06,18679
1.708333e+00,1.666667e+00,1.750000e+00,1.213099e-03,9.020879e-06,18084
1.791667e+00,1.750000e+00,1.833333e+00,1.196798e-03,8.960066e-06,17841
1.875000e+00,1.833333e+00,1.916667e+00,1.106506e-03,8.615446e-06,16495
1.958333e+00,1.916667e+00,2.000000e+00,1.019032e-03,8.267892e-06,15191
