# n_pixels = 278760000
# n_pixels_in_grid = 275900788
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.025689e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.125000e+00,-1.166667e+00,-1.083333e+00,3.674924e-01,1.264266e-04,8449286
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.639094e-01,1.420466e-04,10666080
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.537510e-01,1.551927e-04,12731694
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.276207e-01,1.652201e-04,14430088
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.748519e-01,1.713241e-04,15516014
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.964253e-01,1.740409e-04,16012024
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.938255e-01,1.737158e-04,15952251
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.801798e-01,1.719990e-04,15638511
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.492132e-01,1.680381e-04,14926535
-3.750000e-01,-4.166667e-01,-3.333333e-01,6.038416e-01,1.620599e-04,13883365
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.534842e-01,1.551554e-04,12725561
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.006136e-01,1.475589e-04,11509975
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.515199e-01,1.401369e-04,10381225
-4.166667e-02,-8.333333e-02,0.000000e+00,4.075829e-01,1.331442e-04,9371037
4.166667e-02,0.000000e+00,8.333333e-02,3.671114e-01,1.263610e-04,8440526
1.250000e-01,8.333333e-02,1.666667e-01,3.295546e-01,1.197231e-04,7577032
2.083333e-01,1.666667e-01,2.500000e-01,2.985985e-01,1.139615e-04,6865297
2.916667e-01,2.500000e-01,3.333333e-01,2.749578e-01,1.093571e-04,6321756
3.750000e-01,3.333333e-01,4.166667e-01,2.521084e-01,1.047147e-04,5796409
4.583333e-01,4.166667e-01,5.000000e-01,2.314749e-01,1.003382e-04,5322010
5.416667e-01,5.000000e-01,5.833333e-01,2.126404e-01,9.616944e-05,4888972
6.250000e-01,5.833333e-01,6.666667e-01,1.969301e-01,9.254867e-05,4527764
7.083333e-01,6.666667e-01,7.500000e-01,1.765834e-01,8.763733e-05,4059959
7.916667e-01,7.500000e-01,8.333333e-01,1.591590e-01,8.320123e-05,3659341
8.750000e-01,8.333333e-01,9.166667e-01,1.408259e-01,7.826280e-05,3237831
9.583333e-01,9.166667e-01,1.000000e+00,1.227414e-01,7.306505e-05,2822037
1.041667e+00,1.000000e+00,1.083333e+00,1.065130e-01,6.806369e-05,2448919
1.125000e+00,1.083333e+00,1.166667e+00,9.101646e-02,6.291788e-05,2092626
1.208333e+00,1.166667e+00,1.250000e+00,7.701203e-02,5.787532e-05,1770640
1.291667e+00,1.250000e+00,1.333333e+00,6.478825e-02,5.308383e-05,1489594
1.375000e+00,1.333333e+00,1.416667e+00,5.384566e-02,4.839378e-05,1238005
1.458333e+00,1.416667e+00,1.500000e+00,4.481646e-02,4.415022e-05,1030408
1.541667e+00,1.500000e+00,1.583333e+00,3.777497e-02,4.053370e-05,868512
1.625000e+00,1.583333e+00,1.666667e+00,3.091107e-02,3.666664e-05,710699
1.708333e+00,1.666667e+00,1.750000e+00,2.534863e-02,3.320408e-05,582809
1.791667e+00,1.750000e+00,1.833333e+00,2.117613e-02,3.034852e-05,486876
1.875000e+00,1.833333e+00,1.916667e+00,1.785168e-02,2.786466e-05,410441
1.958333e+00,1.916667e+00,2.000000e+00,1.498978e-02,2.553358e-05,344641
